Connecting to host 10.10.0.6, port 30000
[  5] local 10.244.110.193 port 46676 connected to 10.10.0.6 port 30000
[ 33]   3.00-4.00   sec  9.93 MBytes  83.3 Mbits/sec   18    199 KBytes       
[ 35]   3.00-4.00   sec  35.0 MBytes   294 Mbits/sec   70    686 KBytes       
[ 37]   3.00-4.00   sec  11.4 MBytes  95.6 Mbits/sec   15    230 KBytes       
[ 39]   3.00-4.00   sec  24.5 MBytes   205 Mbits/sec   35    112 KBytes       
[ 41]   3.00-4.00   sec  24.1 MBytes   203 Mbits/sec  147    100 KBytes       
[ 43]   3.00-4.00   sec  33.8 MBytes   283 Mbits/sec  150    141 KBytes       
[SUM]   3.00-4.00   sec   475 MBytes  3981 Mbits/sec  1453             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   4.00-5.00   sec  40.8 MBytes   342 Mbits/sec   45    230 KBytes       
[  7]   4.00-5.00   sec  34.1 MBytes   286 Mbits/sec  268    135 KBytes       
[  9]   4.00-5.00   sec  29.4 MBytes   247 Mbits/sec  204   96.2 KBytes       
[ 11]   4.00-5.00   sec  19.2 MBytes   161 Mbits/sec   45    367 KBytes       
[ 13]   4.00-5.00   sec  31.1 MBytes   261 Mbits/sec   53    191 KBytes       
[ 15]   4.00-5.00   sec  21.8 MBytes   182 Mbits/sec  120    407 KBytes       
[ 17]   4.00-5.00   sec  15.4 MBytes   129 Mbits/sec  208    296 KBytes       
[ 19]   4.00-5.00   sec  21.4 MBytes   180 Mbits/sec   83    414 KBytes       
[ 21]   4.00-5.00   sec  19.9 MBytes   167 Mbits/sec  110   85.1 KBytes       
[ 23]   4.00-5.00   sec  20.2 MBytes   169 Mbits/sec   52    389 KBytes       
[ 25]   4.00-5.00   sec  30.0 MBytes   251 Mbits/sec  125    112 KBytes       
[ 27]   4.00-5.00   sec  17.9 MBytes   150 Mbits/sec   60    350 KBytes       
[ 29]   4.00-5.00   sec  13.3 MBytes   112 Mbits/sec   87    259 KBytes       
[ 31]   4.00-5.00   sec  21.2 MBytes   178 Mbits/sec  101    411 KBytes       
[ 33]   4.00-5.00   sec  12.0 MBytes   101 Mbits/sec   33    236 KBytes       
[ 35]   4.00-5.00   sec  38.8 MBytes   325 Mbits/sec  271    717 KBytes       
[ 37]   4.00-5.00   sec  13.7 MBytes   115 Mbits/sec   27    262 KBytes       
[ 39]   4.00-5.00   sec  26.4 MBytes   221 Mbits/sec   48    131 KBytes       
[ 41]   4.00-5.00   sec  22.5 MBytes   189 Mbits/sec   66   68.3 KBytes       
[ 43]   4.00-5.00   sec  25.0 MBytes   210 Mbits/sec   40    135 KBytes       
[SUM]   4.00-5.00   sec   474 MBytes  3975 Mbits/sec  2046             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   5.00-6.00   sec  34.7 MBytes   291 Mbits/sec  183    105 KBytes       
[  7]   5.00-6.00   sec  26.4 MBytes   222 Mbits/sec  177    106 KBytes       
[  9]   5.00-6.00   sec  22.8 MBytes   191 Mbits/sec  160   68.3 KBytes       
[ 11]   5.00-6.00   sec  20.2 MBytes   170 Mbits/sec  118    399 KBytes       
[ 13]   5.00-6.00   sec  29.9 MBytes   251 Mbits/sec  130   93.4 KBytes       
[ 15]   5.00-6.00   sec  22.2 MBytes   187 Mbits/sec   35    439 KBytes       
[ 17]   5.00-6.00   sec  16.7 MBytes   140 Mbits/sec   17    332 KBytes       
[ 19]   5.00-6.00   sec  23.2 MBytes   194 Mbits/sec  119    445 KBytes       
[ 21]   5.00-6.00   sec  29.8 MBytes   250 Mbits/sec   74    120 KBytes       
[ 23]   5.00-6.00   sec  21.3 MBytes   178 Mbits/sec   14    424 KBytes       
[ 25]   5.00-6.00   sec  29.0 MBytes   243 Mbits/sec   80    116 KBytes       
[ 27]   5.00-6.00   sec  19.2 MBytes   161 Mbits/sec   29    388 KBytes       
[ 29]   5.00-6.00   sec  14.6 MBytes   123 Mbits/sec   23    294 KBytes       
[ 31]   5.00-6.00   sec  23.1 MBytes   194 Mbits/sec   20    449 KBytes       
[ 33]   5.00-6.00   sec  14.1 MBytes   118 Mbits/sec    9    275 KBytes       
[ 35]   5.00-6.00   sec  37.5 MBytes   315 Mbits/sec  152    746 KBytes       
[ 37]   5.00-6.00   sec  14.8 MBytes   124 Mbits/sec   45    297 KBytes       
[ 39]   5.00-6.00   sec  25.6 MBytes   215 Mbits/sec  212   86.5 KBytes       
[ 41]   5.00-6.00   sec  22.2 MBytes   186 Mbits/sec   98   93.4 KBytes       
[ 43]   5.00-6.00   sec  27.5 MBytes   231 Mbits/sec  186    134 KBytes       
[SUM]   5.00-6.00   sec   475 MBytes  3984 Mbits/sec  1881             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   6.00-7.00   sec  36.5 MBytes   306 Mbits/sec   82    130 KBytes       
[  7]   6.00-7.00   sec  31.3 MBytes   263 Mbits/sec    5    158 KBytes       
[  9]   6.00-7.00   sec  22.7 MBytes   190 Mbits/sec  177   96.2 KBytes       
[ 11]   6.00-7.00   sec  19.0 MBytes   159 Mbits/sec  175    416 KBytes       
[ 13]   6.00-7.00   sec  25.8 MBytes   216 Mbits/sec   70    138 KBytes       
[ 15]   6.00-7.00   sec  21.4 MBytes   179 Mbits/sec   61    466 KBytes       
[ 17]   6.00-7.00   sec  16.1 MBytes   135 Mbits/sec   58    364 KBytes       
[ 19]   6.00-7.00   sec  21.0 MBytes   176 Mbits/sec  101    473 KBytes       
[ 21]   6.00-7.00   sec  29.7 MBytes   249 Mbits/sec  164   62.8 KBytes       
[ 23]   6.00-7.00   sec  20.9 MBytes   175 Mbits/sec  114    449 KBytes       
[ 25]   6.00-7.00   sec  21.6 MBytes   181 Mbits/sec   97    117 KBytes       
[ 27]   6.00-7.00   sec  19.0 MBytes   159 Mbits/sec  125    414 KBytes       
[ 29]   6.00-7.00   sec  14.3 MBytes   120 Mbits/sec  132    314 KBytes       
[ 31]   6.00-7.00   sec  21.4 MBytes   180 Mbits/sec  163    473 KBytes       
[ 33]   6.00-7.00   sec  13.5 MBytes   113 Mbits/sec   37    304 KBytes       
[ 35]   6.00-7.00   sec  36.2 MBytes   304 Mbits/sec  140    774 KBytes       
[ 37]   6.00-7.00   sec  13.9 MBytes   117 Mbits/sec   91    325 KBytes       
[ 39]   6.00-7.00   sec  33.4 MBytes   280 Mbits/sec   45    180 KBytes       
[ 41]   6.00-7.00   sec  24.0 MBytes   201 Mbits/sec   52    138 KBytes       
[ 43]   6.00-7.00   sec  33.8 MBytes   283 Mbits/sec   58    177 KBytes       
[SUM]   6.00-7.00   sec   475 MBytes  3989 Mbits/sec  1947             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   7.00-8.00   sec  29.7 MBytes   249 Mbits/sec   38    160 KBytes       
[  7]   7.00-8.00   sec  32.8 MBytes   275 Mbits/sec   85    183 KBytes       
[  9]   7.00-8.00   sec  21.8 MBytes   183 Mbits/sec  115   60.0 KBytes       
[ 11]   7.00-8.00   sec  17.8 MBytes   149 Mbits/sec   72    441 KBytes       
[ 13]   7.00-8.00   sec  30.9 MBytes   259 Mbits/sec  166   85.1 KBytes       
[ 15]   7.00-8.00   sec  19.9 MBytes   167 Mbits/sec   45    496 KBytes       
[ 17]   7.00-8.00   sec  15.6 MBytes   131 Mbits/sec   17    393 KBytes       
[ 19]   7.00-8.00   sec  20.0 MBytes   168 Mbits/sec   78    498 KBytes       
[ 21]   7.00-8.00   sec  20.0 MBytes   168 Mbits/sec   62    141 KBytes       
[ 23]   7.00-8.00   sec  19.1 MBytes   160 Mbits/sec  112    474 KBytes       
[ 25]   7.00-8.00   sec  29.7 MBytes   249 Mbits/sec   96   60.0 KBytes       
[ 27]   7.00-8.00   sec  17.7 MBytes   149 Mbits/sec   60    442 KBytes       
[ 29]   7.00-8.00   sec  13.8 MBytes   116 Mbits/sec   20    343 KBytes       
[ 31]   7.00-8.00   sec  20.0 MBytes   168 Mbits/sec  162    495 KBytes       
[ 33]   7.00-8.00   sec  12.7 MBytes   107 Mbits/sec  151    325 KBytes       
[ 35]   7.00-8.00   sec  32.5 MBytes   273 Mbits/sec  130    800 KBytes       
[ 37]   7.00-8.00   sec  14.2 MBytes   119 Mbits/sec   54    350 KBytes       
[ 39]   7.00-8.00   sec  34.7 MBytes   291 Mbits/sec   35    100 KBytes       
[ 41]   7.00-8.00   sec  34.1 MBytes   286 Mbits/sec   48    165 KBytes       
[ 43]   7.00-8.00   sec  36.2 MBytes   304 Mbits/sec   52    138 KBytes       
[SUM]   7.00-8.00   sec   473 MBytes  3969 Mbits/sec  1598             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   8.00-9.00   sec  25.1 MBytes   211 Mbits/sec  211   61.4 KBytes       
[  7]   8.00-9.00   sec  30.3 MBytes   254 Mbits/sec  244   99.0 KBytes       
[  9]   8.00-9.00   sec  26.2 MBytes   220 Mbits/sec  160   89.2 KBytes       
[ 11]   8.00-9.00   sec  20.7 MBytes   173 Mbits/sec   48    470 KBytes       
[ 13]   8.00-9.00   sec  24.2 MBytes   203 Mbits/sec  114    138 KBytes       
[ 15]   8.00-9.00   sec  23.1 MBytes   194 Mbits/sec   87    527 KBytes       
[ 17]   8.00-9.00   sec  18.6 MBytes   156 Mbits/sec   30    424 KBytes       
[ 19]   8.00-9.00   sec  23.2 MBytes   195 Mbits/sec   23    529 KBytes       
[ 21]   8.00-9.00   sec  27.1 MBytes   228 Mbits/sec  151    131 KBytes       
[ 23]   8.00-9.00   sec  21.2 MBytes   178 Mbits/sec   84    501 KBytes       
[ 25]   8.00-9.00   sec  25.4 MBytes   213 Mbits/sec  226   96.2 KBytes       
[ 27]   8.00-9.00   sec  19.9 MBytes   167 Mbits/sec   46    471 KBytes       
[ 29]   8.00-9.00   sec  15.7 MBytes   132 Mbits/sec   13    374 KBytes       
[ 31]   8.00-9.00   sec  23.3 MBytes   196 Mbits/sec  141    524 KBytes       
[ 33]   8.00-9.00   sec  15.0 MBytes   125 Mbits/sec   14    354 KBytes       
[ 35]   8.00-9.00   sec  36.2 MBytes   304 Mbits/sec   64    831 KBytes       
[ 37]   8.00-9.00   sec  16.1 MBytes   135 Mbits/sec   14    381 KBytes       
[ 39]   8.00-9.00   sec  24.9 MBytes   209 Mbits/sec  129   89.2 KBytes       
[ 41]   8.00-9.00   sec  33.6 MBytes   282 Mbits/sec   97   92.0 KBytes       
[ 43]   8.00-9.00   sec  26.2 MBytes   220 Mbits/sec  190    116 KBytes       
[SUM]   8.00-9.00   sec   476 MBytes  3995 Mbits/sec  2086             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   9.00-10.00  sec  27.5 MBytes   231 Mbits/sec  122   93.4 KBytes       
[  7]   9.00-10.00  sec  32.4 MBytes   272 Mbits/sec   66    114 KBytes       
[  9]   9.00-10.00  sec  28.9 MBytes   243 Mbits/sec   62    114 KBytes       
[ 11]   9.00-10.00  sec  18.9 MBytes   159 Mbits/sec   46    496 KBytes       
[ 13]   9.00-10.00  sec  36.0 MBytes   302 Mbits/sec  139    128 KBytes       
[ 15]   9.00-10.00  sec  21.3 MBytes   178 Mbits/sec  155    552 KBytes       
[ 17]   9.00-10.00  sec  17.6 MBytes   148 Mbits/sec   86    445 KBytes       
[ 19]   9.00-10.00  sec  21.4 MBytes   179 Mbits/sec   86    551 KBytes       
[ 21]   9.00-10.00  sec  19.9 MBytes   167 Mbits/sec  150   65.5 KBytes       
[ 23]   9.00-10.00  sec  21.2 MBytes   178 Mbits/sec   71    524 KBytes       
[ 25]   9.00-10.00  sec  24.0 MBytes   202 Mbits/sec  124   96.2 KBytes       
[ 27]   9.00-10.00  sec  19.4 MBytes   162 Mbits/sec  167    495 KBytes       
[ 29]   9.00-10.00  sec  16.0 MBytes   134 Mbits/sec  504    395 KBytes       
[ 31]   9.00-10.00  sec  21.2 MBytes   178 Mbits/sec   79    549 KBytes       
[ 33]   9.00-10.00  sec  15.1 MBytes   126 Mbits/sec   85    378 KBytes       
[ 35]   9.00-10.00  sec  33.8 MBytes   283 Mbits/sec  584    844 KBytes       
[ 37]   9.00-10.00  sec  16.1 MBytes   135 Mbits/sec   36    406 KBytes       
[ 39]   9.00-10.00  sec  18.5 MBytes   155 Mbits/sec  112   48.8 KBytes       
[ 41]   9.00-10.00  sec  24.0 MBytes   201 Mbits/sec  119    107 KBytes       
[ 43]   9.00-10.00  sec  37.5 MBytes   315 Mbits/sec   25    229 KBytes       
[SUM]   9.00-10.00  sec   471 MBytes  3948 Mbits/sec  2818             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  10.00-11.00  sec  17.8 MBytes   149 Mbits/sec   25    188 KBytes       
[  7]  10.00-11.00  sec  21.8 MBytes   183 Mbits/sec   31    212 KBytes       
[  9]  10.00-11.00  sec  20.9 MBytes   175 Mbits/sec   80    199 KBytes       
[ 11]  10.00-11.00  sec  26.0 MBytes   218 Mbits/sec   53    392 KBytes       
[ 13]  10.00-11.00  sec  21.9 MBytes   184 Mbits/sec   90    222 KBytes       
[ 15]  10.00-11.00  sec  28.9 MBytes   243 Mbits/sec  136    435 KBytes       
[ 17]  10.00-11.00  sec  22.4 MBytes   188 Mbits/sec  147    251 KBytes       
[ 19]  10.00-11.00  sec  28.6 MBytes   240 Mbits/sec  198    430 KBytes       
[ 21]  10.00-11.00  sec  12.9 MBytes   108 Mbits/sec   65    117 KBytes       
[ 23]  10.00-11.00  sec  26.9 MBytes   226 Mbits/sec  148    411 KBytes       
[ 25]  10.00-11.00  sec  18.9 MBytes   158 Mbits/sec   25    194 KBytes       
[ 27]  10.00-11.00  sec  25.1 MBytes   211 Mbits/sec  113    278 KBytes       
[ 29]  10.00-11.00  sec  20.9 MBytes   175 Mbits/sec  107    321 KBytes       
