Connecting to host 10.10.0.5, port 30000
[  5] local 10.244.1.2 port 42850 connected to 10.10.0.5 port 30000
[ 31]   3.00-4.00   sec  59.7 MBytes   500 Mbits/sec   46    334 KBytes       
[ 33]   3.00-4.00   sec  59.8 MBytes   502 Mbits/sec   92    333 KBytes       
[ 35]   3.00-4.00   sec  59.6 MBytes   500 Mbits/sec   47    336 KBytes       
[ 37]   3.00-4.00   sec  59.9 MBytes   502 Mbits/sec  112    292 KBytes       
[ 39]   3.00-4.00   sec  60.0 MBytes   503 Mbits/sec   46    293 KBytes       
[ 41]   3.00-4.00   sec  59.9 MBytes   503 Mbits/sec   79    329 KBytes       
[ 43]   3.00-4.00   sec  59.3 MBytes   497 Mbits/sec  184    338 KBytes       
[SUM]   3.00-4.00   sec  1.17 GBytes  10012 Mbits/sec  2070             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   4.00-5.00   sec  59.5 MBytes   500 Mbits/sec  141    316 KBytes       
[  7]   4.00-5.00   sec  59.2 MBytes   497 Mbits/sec  119    290 KBytes       
[  9]   4.00-5.00   sec  60.5 MBytes   508 Mbits/sec   46    341 KBytes       
[ 11]   4.00-5.00   sec  59.3 MBytes   497 Mbits/sec   51    363 KBytes       
[ 13]   4.00-5.00   sec  59.5 MBytes   499 Mbits/sec   48    330 KBytes       
[ 15]   4.00-5.00   sec  60.0 MBytes   503 Mbits/sec   92    330 KBytes       
[ 17]   4.00-5.00   sec  58.8 MBytes   493 Mbits/sec   38    309 KBytes       
[ 19]   4.00-5.00   sec  59.3 MBytes   497 Mbits/sec   46    330 KBytes       
[ 21]   4.00-5.00   sec  59.5 MBytes   499 Mbits/sec  230    265 KBytes       
[ 23]   4.00-5.00   sec  59.7 MBytes   501 Mbits/sec   46    349 KBytes       
[ 25]   4.00-5.00   sec  59.2 MBytes   496 Mbits/sec   46    346 KBytes       
[ 27]   4.00-5.00   sec  60.0 MBytes   503 Mbits/sec   46    294 KBytes       
[ 29]   4.00-5.00   sec  60.0 MBytes   504 Mbits/sec   92    275 KBytes       
[ 31]   4.00-5.00   sec  59.6 MBytes   500 Mbits/sec   92    341 KBytes       
[ 33]   4.00-5.00   sec  59.8 MBytes   502 Mbits/sec   46    346 KBytes       
[ 35]   4.00-5.00   sec  59.5 MBytes   499 Mbits/sec   90    349 KBytes       
[ 37]   4.00-5.00   sec  59.6 MBytes   500 Mbits/sec   46    304 KBytes       
[ 39]   4.00-5.00   sec  58.8 MBytes   493 Mbits/sec   46    308 KBytes       
[ 41]   4.00-5.00   sec  58.8 MBytes   493 Mbits/sec   98    331 KBytes       
[ 43]   4.00-5.00   sec  60.5 MBytes   508 Mbits/sec   83    346 KBytes       
[SUM]   4.00-5.00   sec  1.16 GBytes  9993 Mbits/sec  1542             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   5.00-6.00   sec  57.9 MBytes   486 Mbits/sec   92    320 KBytes       
[  7]   5.00-6.00   sec  57.4 MBytes   481 Mbits/sec  219    334 KBytes       
[  9]   5.00-6.00   sec  56.8 MBytes   477 Mbits/sec  256    232 KBytes       
[ 11]   5.00-6.00   sec  56.8 MBytes   477 Mbits/sec  107    276 KBytes       
[ 13]   5.00-6.00   sec  57.9 MBytes   486 Mbits/sec   46    340 KBytes       
[ 15]   5.00-6.00   sec  57.5 MBytes   482 Mbits/sec  184    253 KBytes       
[ 17]   5.00-6.00   sec  57.5 MBytes   482 Mbits/sec  350    212 KBytes       
[ 19]   5.00-6.00   sec  58.2 MBytes   488 Mbits/sec   46    336 KBytes       
[ 21]   5.00-6.00   sec  58.3 MBytes   489 Mbits/sec  141    378 KBytes       
[ 23]   5.00-6.00   sec  57.6 MBytes   483 Mbits/sec   10    358 KBytes       
[ 25]   5.00-6.00   sec  57.4 MBytes   481 Mbits/sec  177    274 KBytes       
[ 27]   5.00-6.00   sec  57.5 MBytes   482 Mbits/sec   26    315 KBytes       
[ 29]   5.00-6.00   sec  57.4 MBytes   482 Mbits/sec  137    292 KBytes       
[ 31]   5.00-6.00   sec  57.8 MBytes   485 Mbits/sec   51    352 KBytes       
[ 33]   5.00-6.00   sec  57.4 MBytes   482 Mbits/sec   73    348 KBytes       
[ 35]   5.00-6.00   sec  57.4 MBytes   482 Mbits/sec  185    223 KBytes       
[ 37]   5.00-6.00   sec  58.2 MBytes   488 Mbits/sec   50    302 KBytes       
[ 39]   5.00-6.00   sec  57.5 MBytes   482 Mbits/sec   92    314 KBytes       
[ 41]   5.00-6.00   sec  57.9 MBytes   486 Mbits/sec  369    263 KBytes       
[ 43]   5.00-6.00   sec  56.8 MBytes   477 Mbits/sec  139    340 KBytes       
[SUM]   5.00-6.00   sec  1.12 GBytes  9657 Mbits/sec  2750             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   6.00-7.00   sec  59.2 MBytes   496 Mbits/sec  184    253 KBytes       
[  7]   6.00-7.00   sec  59.1 MBytes   496 Mbits/sec   64    341 KBytes       
[  9]   6.00-7.00   sec  59.3 MBytes   497 Mbits/sec   71    368 KBytes       
[ 11]   6.00-7.00   sec  59.3 MBytes   497 Mbits/sec   46    292 KBytes       
[ 13]   6.00-7.00   sec  58.8 MBytes   493 Mbits/sec  184    353 KBytes       
[ 15]   6.00-7.00   sec  59.9 MBytes   503 Mbits/sec   27    293 KBytes       
[ 17]   6.00-7.00   sec  60.0 MBytes   503 Mbits/sec    0    364 KBytes       
[ 19]   6.00-7.00   sec  58.1 MBytes   488 Mbits/sec   46    349 KBytes       
[ 21]   6.00-7.00   sec  58.4 MBytes   490 Mbits/sec  262    371 KBytes       
[ 23]   6.00-7.00   sec  59.7 MBytes   501 Mbits/sec  138    366 KBytes       
[ 25]   6.00-7.00   sec  59.1 MBytes   496 Mbits/sec   92    301 KBytes       
[ 27]   6.00-7.00   sec  58.8 MBytes   493 Mbits/sec   46    327 KBytes       
[ 29]   6.00-7.00   sec  58.9 MBytes   494 Mbits/sec   18    311 KBytes       
[ 31]   6.00-7.00   sec  59.4 MBytes   498 Mbits/sec   46    359 KBytes       
[ 33]   6.00-7.00   sec  59.5 MBytes   499 Mbits/sec   80    352 KBytes       
[ 35]   6.00-7.00   sec  58.7 MBytes   493 Mbits/sec   36    367 KBytes       
[ 37]   6.00-7.00   sec  58.9 MBytes   494 Mbits/sec   46    309 KBytes       
[ 39]   6.00-7.00   sec  60.0 MBytes   503 Mbits/sec   62    322 KBytes       
[ 41]   6.00-7.00   sec  58.8 MBytes   493 Mbits/sec  207    286 KBytes       
[ 43]   6.00-7.00   sec  59.3 MBytes   497 Mbits/sec   92    274 KBytes       
[SUM]   6.00-7.00   sec  1.16 GBytes  9926 Mbits/sec  1747             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   7.00-8.00   sec  57.8 MBytes   485 Mbits/sec    0    390 KBytes       
[  7]   7.00-8.00   sec  57.9 MBytes   486 Mbits/sec  167    331 KBytes       
[  9]   7.00-8.00   sec  58.1 MBytes   487 Mbits/sec   60    374 KBytes       
[ 11]   7.00-8.00   sec  58.1 MBytes   487 Mbits/sec   44    300 KBytes       
[ 13]   7.00-8.00   sec  57.8 MBytes   485 Mbits/sec   56    359 KBytes       
[ 15]   7.00-8.00   sec  57.5 MBytes   482 Mbits/sec  184    342 KBytes       
[ 17]   7.00-8.00   sec  57.5 MBytes   482 Mbits/sec   59    371 KBytes       
[ 19]   7.00-8.00   sec  58.1 MBytes   488 Mbits/sec   48    356 KBytes       
[ 21]   7.00-8.00   sec  58.4 MBytes   490 Mbits/sec  317    278 KBytes       
[ 23]   7.00-8.00   sec  57.1 MBytes   479 Mbits/sec   46    375 KBytes       
[ 25]   7.00-8.00   sec  58.2 MBytes   488 Mbits/sec   65    300 KBytes       
[ 27]   7.00-8.00   sec  57.5 MBytes   482 Mbits/sec  304    333 KBytes       
[ 29]   7.00-8.00   sec  57.6 MBytes   483 Mbits/sec   92    318 KBytes       
[ 31]   7.00-8.00   sec  57.6 MBytes   483 Mbits/sec   83    363 KBytes       
[ 33]   7.00-8.00   sec  57.8 MBytes   485 Mbits/sec   46    360 KBytes       
[ 35]   7.00-8.00   sec  58.1 MBytes   487 Mbits/sec   46    375 KBytes       
[ 37]   7.00-8.00   sec  58.0 MBytes   487 Mbits/sec  237    333 KBytes       
[ 39]   7.00-8.00   sec  57.5 MBytes   482 Mbits/sec   84    326 KBytes       
[ 41]   7.00-8.00   sec  58.0 MBytes   487 Mbits/sec  131    285 KBytes       
[ 43]   7.00-8.00   sec  58.1 MBytes   487 Mbits/sec   92    278 KBytes       
[SUM]   7.00-8.00   sec  1.13 GBytes  9703 Mbits/sec  2161             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   8.00-9.00   sec  57.3 MBytes   480 Mbits/sec   67    390 KBytes       
[  7]   8.00-9.00   sec  58.6 MBytes   491 Mbits/sec  122    327 KBytes       
[  9]   8.00-9.00   sec  58.1 MBytes   487 Mbits/sec   57    382 KBytes       
[ 11]   8.00-9.00   sec  58.1 MBytes   487 Mbits/sec  244    235 KBytes       
[ 13]   8.00-9.00   sec  58.3 MBytes   489 Mbits/sec   92    364 KBytes       
[ 15]   8.00-9.00   sec  57.5 MBytes   482 Mbits/sec   92    346 KBytes       
[ 17]   8.00-9.00   sec  57.5 MBytes   482 Mbits/sec   62    370 KBytes       
[ 19]   8.00-9.00   sec  58.1 MBytes   487 Mbits/sec   87    363 KBytes       
[ 21]   8.00-9.00   sec  57.3 MBytes   481 Mbits/sec  207    270 KBytes       
[ 23]   8.00-9.00   sec  57.9 MBytes   486 Mbits/sec  134    380 KBytes       
[ 25]   8.00-9.00   sec  57.9 MBytes   486 Mbits/sec   69    309 KBytes       
[ 27]   8.00-9.00   sec  58.8 MBytes   493 Mbits/sec   61    341 KBytes       
[ 29]   8.00-9.00   sec  58.6 MBytes   491 Mbits/sec   46    329 KBytes       
[ 31]   8.00-9.00   sec  57.5 MBytes   482 Mbits/sec   46    373 KBytes       
[ 33]   8.00-9.00   sec  57.8 MBytes   485 Mbits/sec   46    368 KBytes       
[ 35]   8.00-9.00   sec  57.9 MBytes   486 Mbits/sec   46    384 KBytes       
[ 37]   8.00-9.00   sec  57.9 MBytes   485 Mbits/sec   53    338 KBytes       
[ 39]   8.00-9.00   sec  57.5 MBytes   482 Mbits/sec   90    331 KBytes       
[ 41]   8.00-9.00   sec  58.2 MBytes   489 Mbits/sec   88    292 KBytes       
[ 43]   8.00-9.00   sec  58.1 MBytes   487 Mbits/sec   16    286 KBytes       
[SUM]   8.00-9.00   sec  1.13 GBytes  9719 Mbits/sec  1725             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   9.00-10.00  sec  58.0 MBytes   487 Mbits/sec  117    274 KBytes       
[  7]   9.00-10.00  sec  57.3 MBytes   480 Mbits/sec   81    329 KBytes       
[  9]   9.00-10.00  sec  56.8 MBytes   477 Mbits/sec   46    388 KBytes       
[ 11]   9.00-10.00  sec  56.8 MBytes   477 Mbits/sec   67    367 KBytes       
[ 13]   9.00-10.00  sec  56.9 MBytes   478 Mbits/sec   46    374 KBytes       
[ 15]   9.00-10.00  sec  57.5 MBytes   482 Mbits/sec  179    342 KBytes       
[ 17]   9.00-10.00  sec  57.5 MBytes   482 Mbits/sec  113    370 KBytes       
[ 19]   9.00-10.00  sec  58.1 MBytes   488 Mbits/sec   83    364 KBytes       
[ 21]   9.00-10.00  sec  58.3 MBytes   489 Mbits/sec   31    393 KBytes       
[ 23]   9.00-10.00  sec  58.1 MBytes   488 Mbits/sec  249    267 KBytes       
[ 25]   9.00-10.00  sec  58.0 MBytes   487 Mbits/sec   93    308 KBytes       
[ 27]   9.00-10.00  sec  57.5 MBytes   482 Mbits/sec   92    346 KBytes       
[ 29]   9.00-10.00  sec  57.3 MBytes   480 Mbits/sec   47    341 KBytes       
[ 31]   9.00-10.00  sec  58.1 MBytes   487 Mbits/sec   80    380 KBytes       
[ 33]   9.00-10.00  sec  57.9 MBytes   486 Mbits/sec   46    380 KBytes       
[ 35]   9.00-10.00  sec  57.8 MBytes   485 Mbits/sec  135    384 KBytes       
[ 37]   9.00-10.00  sec  57.4 MBytes   481 Mbits/sec  129    345 KBytes       
[ 39]   9.00-10.00  sec  57.5 MBytes   482 Mbits/sec   46    337 KBytes       
[ 41]   9.00-10.00  sec  57.1 MBytes   479 Mbits/sec  213    282 KBytes       
[ 43]   9.00-10.00  sec  58.1 MBytes   487 Mbits/sec   92    294 KBytes       
[SUM]   9.00-10.00  sec  1.12 GBytes  9665 Mbits/sec  1985             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  10.00-11.00  sec  58.6 MBytes   492 Mbits/sec  138    326 KBytes       
[  7]  10.00-11.00  sec  58.3 MBytes   489 Mbits/sec  163    345 KBytes       
[  9]  10.00-11.00  sec  59.3 MBytes   497 Mbits/sec  138    324 KBytes       
[ 11]  10.00-11.00  sec  59.3 MBytes   497 Mbits/sec  172    309 KBytes       
[ 13]  10.00-11.00  sec  58.8 MBytes   493 Mbits/sec  139    315 KBytes       
[ 15]  10.00-11.00  sec  58.7 MBytes   493 Mbits/sec  136    351 KBytes       
[ 17]  10.00-11.00  sec  58.8 MBytes   493 Mbits/sec  322    312 KBytes       
[ 19]  10.00-11.00  sec  58.2 MBytes   488 Mbits/sec  138    309 KBytes       
[ 21]  10.00-11.00  sec  58.3 MBytes   489 Mbits/sec  151    322 KBytes       
[ 23]  10.00-11.00  sec  57.9 MBytes   486 Mbits/sec   92    326 KBytes       
[ 25]  10.00-11.00  sec  58.2 MBytes   488 Mbits/sec  263    329 KBytes       
[ 27]  10.00-11.00  sec  58.8 MBytes   493 Mbits/sec  175    353 KBytes       
[ 29]  10.00-11.00  sec  59.4 MBytes   498 Mbits/sec  131    351 KBytes       
[ 31]  10.00-11.00  sec  58.5 MBytes   491 Mbits/sec  138    318 KBytes       
[ 33]  10.00-11.00  sec  58.0 MBytes   487 Mbits/sec  184    322 KBytes       
[ 35]  10.00-11.00  sec  58.1 MBytes   488 Mbits/sec  152    324 KBytes       
[ 37]  10.00-11.00  sec  58.7 MBytes   493 Mbits/sec  374    238 KBytes       
[ 39]  10.00-11.00  sec  58.8 MBytes   493 Mbits/sec  120    355 KBytes       
[ 41]  10.00-11.00  sec  58.8 MBytes   493 Mbits/sec  151    327 KBytes       
[ 43]  10.00-11.00  sec  58.1 MBytes   487 Mbits/sec   92    336 KBytes       
[SUM]  10.00-11.00  sec  1.14 GBytes  9829 Mbits/sec  3369             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  11.00-12.00  sec  57.8 MBytes   485 Mbits/sec   68    249 KBytes       
[  7]  11.00-12.00  sec  58.2 MBytes   488 Mbits/sec  100    346 KBytes       
[  9]  11.00-12.00  sec  58.1 MBytes   487 Mbits/sec  120    249 KBytes       
[ 11]  11.00-12.00  sec  58.1 MBytes   487 Mbits/sec   66    241 KBytes       
[ 13]  11.00-12.00  sec  58.6 MBytes   491 Mbits/sec   96    235 KBytes       
[ 15]  11.00-12.00  sec  58.7 MBytes   493 Mbits/sec   46    359 KBytes       
[ 17]  11.00-12.00  sec  58.8 MBytes   493 Mbits/sec   46    326 KBytes       
[ 19]  11.00-12.00  sec  58.1 MBytes   488 Mbits/sec  205    231 KBytes       
[ 21]  11.00-12.00  sec  58.3 MBytes   489 Mbits/sec  142    323 KBytes       
[ 23]  11.00-12.00  sec  58.6 MBytes   492 Mbits/sec   46    334 KBytes       
[ 25]  11.00-12.00  sec  58.1 MBytes   488 Mbits/sec   56    338 KBytes       
[ 27]  11.00-12.00  sec  57.5 MBytes   482 Mbits/sec  128    268 KBytes       
[ 29]  11.00-12.00  sec  57.4 MBytes   482 Mbits/sec   86    356 KBytes       
[ 31]  11.00-12.00  sec  57.8 MBytes   484 Mbits/sec  165    236 KBytes       
[ 33]  11.00-12.00  sec  58.6 MBytes   492 Mbits/sec   28    327 KBytes       
[ 35]  11.00-12.00  sec  58.7 MBytes   493 Mbits/sec  109    248 KBytes       
[ 37]  11.00-12.00  sec  57.9 MBytes   486 Mbits/sec    0    378 KBytes       
[ 39]  11.00-12.00  sec  58.8 MBytes   493 Mbits/sec   87    363 KBytes       
[ 41]  11.00-12.00  sec  57.9 MBytes   486 Mbits/sec  153    318 KBytes       
[ 43]  11.00-12.00  sec  58.1 MBytes   487 Mbits/sec   54    340 KBytes       
[SUM]  11.00-12.00  sec  1.14 GBytes  9764 Mbits/sec  1801             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  12.00-13.00  sec  58.6 MBytes   492 Mbits/sec    0    388 KBytes       
[  7]  12.00-13.00  sec  59.0 MBytes   495 Mbits/sec   86    353 KBytes       
[  9]  12.00-13.00  sec  58.1 MBytes   487 Mbits/sec    0    388 KBytes       
[ 11]  12.00-13.00  sec  58.1 MBytes   487 Mbits/sec  107    364 KBytes       
[ 13]  12.00-13.00  sec  58.7 MBytes   492 Mbits/sec   46    380 KBytes       
[ 15]  12.00-13.00  sec  58.7 MBytes   493 Mbits/sec   47    368 KBytes       
