Connecting to host 10.10.0.5, port 30000
[  5] local 10.244.1.2 port 36738 connected to 10.10.0.5 port 30000
[  5]   4.00-5.00   sec  1.47 MBytes  12.3 Mbits/sec  221   5.46 KBytes       
[  7]   4.00-5.00   sec  2.21 MBytes  18.5 Mbits/sec  307   5.46 KBytes       
[  9]   4.00-5.00   sec  1.84 MBytes  15.4 Mbits/sec  313   5.46 KBytes       
[ 11]   4.00-5.00   sec  1.78 MBytes  14.9 Mbits/sec  223   2.73 KBytes       
[ 13]   4.00-5.00   sec  2.79 MBytes  23.4 Mbits/sec  446   4.10 KBytes       
[ 15]   4.00-5.00   sec  2.27 MBytes  19.0 Mbits/sec  383   6.83 KBytes       
[ 17]   4.00-5.00   sec  1.66 MBytes  13.9 Mbits/sec  282   2.73 KBytes       
[ 19]   4.00-5.00   sec  1.59 MBytes  13.4 Mbits/sec  213   2.73 KBytes       
[ 21]   4.00-5.00   sec  2.51 MBytes  21.1 Mbits/sec  281   8.19 KBytes       
[ 23]   4.00-5.00   sec  3.19 MBytes  26.7 Mbits/sec  454   2.73 KBytes       
[ 25]   4.00-5.00   sec   964 KBytes  7.89 Mbits/sec   81   2.73 KBytes       
[ 27]   4.00-5.00   sec  3.01 MBytes  25.2 Mbits/sec  473   5.46 KBytes       
[ 29]   4.00-5.00   sec  1.04 MBytes  8.74 Mbits/sec  184   2.73 KBytes       
[ 31]   4.00-5.00   sec  1.84 MBytes  15.4 Mbits/sec  255   4.10 KBytes       
[ 33]   4.00-5.00   sec  3.43 MBytes  28.8 Mbits/sec  508   5.46 KBytes       
[ 35]   4.00-5.00   sec  2.45 MBytes  20.6 Mbits/sec  350   2.73 KBytes       
[ 37]   4.00-5.00   sec  1.60 MBytes  13.4 Mbits/sec  295   2.73 KBytes       
[ 39]   4.00-5.00   sec  4.00 MBytes  33.5 Mbits/sec  648   27.3 KBytes       
[ 41]   4.00-5.00   sec  3.13 MBytes  26.2 Mbits/sec  385   5.46 KBytes       
[ 43]   4.00-5.00   sec  12.2 MBytes   102 Mbits/sec  1927   6.83 KBytes       
[SUM]   4.00-5.00   sec  55.0 MBytes   461 Mbits/sec  8229             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   5.00-6.00   sec  1.84 MBytes  15.4 Mbits/sec  259   2.73 KBytes       
[  7]   5.00-6.00   sec  1.72 MBytes  14.4 Mbits/sec  320   2.73 KBytes       
[  9]   5.00-6.00   sec  2.45 MBytes  20.6 Mbits/sec  430   2.73 KBytes       
[ 11]   5.00-6.00   sec  1.66 MBytes  13.9 Mbits/sec  274   5.46 KBytes       
[ 13]   5.00-6.00   sec  3.56 MBytes  29.8 Mbits/sec  583   4.10 KBytes       
[ 15]   5.00-6.00   sec  6.62 MBytes  55.6 Mbits/sec  990   8.19 KBytes       
[ 17]   5.00-6.00   sec  1.78 MBytes  14.9 Mbits/sec  335   5.46 KBytes       
[ 19]   5.00-6.00   sec  2.64 MBytes  22.1 Mbits/sec  414   2.73 KBytes       
[ 21]   5.00-6.00   sec   628 KBytes  5.15 Mbits/sec  100   2.73 KBytes       
[ 23]   5.00-6.00   sec  6.64 MBytes  55.7 Mbits/sec  956   6.83 KBytes       
[ 25]   5.00-6.00   sec  1.66 MBytes  13.9 Mbits/sec  309   2.73 KBytes       
[ 27]   5.00-6.00   sec  6.27 MBytes  52.6 Mbits/sec  900   5.46 KBytes       
[ 29]   5.00-6.00   sec  2.21 MBytes  18.5 Mbits/sec  377   4.10 KBytes       
[ 31]   5.00-6.00   sec  2.62 MBytes  22.0 Mbits/sec  443   2.73 KBytes       
[ 33]   5.00-6.00   sec  2.15 MBytes  18.0 Mbits/sec  368   9.56 KBytes       
[ 35]   5.00-6.00   sec  1.59 MBytes  13.4 Mbits/sec  286   2.73 KBytes       
[ 37]   5.00-6.00   sec  1.22 MBytes  10.2 Mbits/sec  235   2.73 KBytes       
[ 39]   5.00-6.00   sec  2.58 MBytes  21.6 Mbits/sec  423   5.46 KBytes       
[ 41]   5.00-6.00   sec  2.91 MBytes  24.4 Mbits/sec  373   2.73 KBytes       
[ 43]   5.00-6.00   sec  6.99 MBytes  58.7 Mbits/sec  1049   2.73 KBytes       
[SUM]   5.00-6.00   sec  59.7 MBytes   501 Mbits/sec  9424             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   6.00-7.00   sec  1.23 MBytes  10.3 Mbits/sec  169   2.73 KBytes       
[  7]   6.00-7.00   sec  2.70 MBytes  22.6 Mbits/sec  386   4.10 KBytes       
[  9]   6.00-7.00   sec  3.93 MBytes  32.9 Mbits/sec  678   2.73 KBytes       
[ 11]   6.00-7.00   sec  6.44 MBytes  54.0 Mbits/sec  1011   12.3 KBytes       
[ 13]   6.00-7.00   sec   754 KBytes  6.17 Mbits/sec  129   2.73 KBytes       
[ 15]   6.00-7.00   sec  5.76 MBytes  48.4 Mbits/sec  789   6.83 KBytes       
[ 17]   6.00-7.00   sec   816 KBytes  6.69 Mbits/sec  133   2.73 KBytes       
