Connecting to host 10.10.0.2, port 30000
[  5] local 10.244.243.1 port 50248 connected to 10.10.0.2 port 30000
[ 19]  10.00-11.00  sec  12.3 MBytes   103 Mbits/sec   10    411 KBytes       
[ 21]  10.00-11.00  sec  66.2 MBytes   556 Mbits/sec  433   83.7 KBytes       
[ 23]  10.00-11.00  sec  12.8 MBytes   107 Mbits/sec   11    418 KBytes       
[ 25]  10.00-11.00  sec  67.5 MBytes   566 Mbits/sec  575   90.6 KBytes       
[ 27]  10.00-11.00  sec  12.7 MBytes   107 Mbits/sec   68    430 KBytes       
[ 29]  10.00-11.00  sec  12.0 MBytes   100 Mbits/sec   40    386 KBytes       
[ 31]  10.00-11.00  sec  9.50 MBytes  79.7 Mbits/sec    8    310 KBytes       
[ 33]  10.00-11.00  sec  12.0 MBytes   101 Mbits/sec   98    371 KBytes       
[ 35]  10.00-11.00  sec  7.97 MBytes  66.8 Mbits/sec   73    268 KBytes       
[ 37]  10.00-11.00  sec  57.5 MBytes   482 Mbits/sec  516   99.0 KBytes       
[ 39]  10.00-11.00  sec  11.1 MBytes  93.0 Mbits/sec   36    363 KBytes       
[ 41]  10.00-11.00  sec  11.2 MBytes  94.4 Mbits/sec   20    371 KBytes       
[ 43]  10.00-11.00  sec  9.25 MBytes  77.6 Mbits/sec   50    305 KBytes       
[SUM]  10.00-11.00  sec   472 MBytes  3956 Mbits/sec  3267             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  11.00-12.00  sec  5.39 MBytes  45.2 Mbits/sec  239    209 KBytes       
[  7]  11.00-12.00  sec  67.5 MBytes   566 Mbits/sec  754   66.9 KBytes       
[  9]  11.00-12.00  sec  11.8 MBytes  98.7 Mbits/sec   55    388 KBytes       
[ 11]  11.00-12.00  sec  12.0 MBytes   101 Mbits/sec   68    395 KBytes       
[ 13]  11.00-12.00  sec  9.81 MBytes  82.3 Mbits/sec   46    350 KBytes       
[ 15]  11.00-12.00  sec  48.8 MBytes   409 Mbits/sec  411   75.3 KBytes       
[ 17]  11.00-12.00  sec  8.09 MBytes  67.9 Mbits/sec  256    290 KBytes       
[ 19]  11.00-12.00  sec  13.1 MBytes   110 Mbits/sec   46    432 KBytes       
[ 21]  11.00-12.00  sec  72.5 MBytes   608 Mbits/sec  543    198 KBytes       
[ 23]  11.00-12.00  sec  12.7 MBytes   107 Mbits/sec   82    432 KBytes       
[ 25]  11.00-12.00  sec  55.0 MBytes   461 Mbits/sec  520   78.1 KBytes       
[ 27]  11.00-12.00  sec  13.8 MBytes   116 Mbits/sec  124    443 KBytes       
[ 29]  11.00-12.00  sec  11.6 MBytes  97.7 Mbits/sec   69    402 KBytes       
[ 31]  11.00-12.00  sec  9.99 MBytes  83.8 Mbits/sec    7    331 KBytes       
[ 33]  11.00-12.00  sec  11.4 MBytes  95.6 Mbits/sec   44    390 KBytes       
[ 35]  11.00-12.00  sec  8.64 MBytes  72.5 Mbits/sec   43    287 KBytes       
[ 37]  11.00-12.00  sec  65.0 MBytes   545 Mbits/sec  537   89.2 KBytes       
[ 39]  11.00-12.00  sec  11.5 MBytes  96.7 Mbits/sec   36    379 KBytes       
[ 41]  11.00-12.00  sec  11.2 MBytes  94.4 Mbits/sec   54    393 KBytes       
[ 43]  11.00-12.00  sec  9.99 MBytes  83.8 Mbits/sec   23    325 KBytes       
[SUM]  11.00-12.00  sec   470 MBytes  3942 Mbits/sec  3957             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  12.00-13.00  sec  6.01 MBytes  50.4 Mbits/sec   30    230 KBytes       
[  7]  12.00-13.00  sec  60.0 MBytes   503 Mbits/sec  469    172 KBytes       
[  9]  12.00-13.00  sec  11.3 MBytes  95.1 Mbits/sec   27    406 KBytes       
[ 11]  12.00-13.00  sec  11.6 MBytes  97.2 Mbits/sec   10    416 KBytes       
[ 13]  12.00-13.00  sec  10.8 MBytes  90.5 Mbits/sec   16    371 KBytes       
[ 15]  12.00-13.00  sec  56.2 MBytes   472 Mbits/sec  507    135 KBytes       
[ 17]  12.00-13.00  sec  8.21 MBytes  68.9 Mbits/sec  349    225 KBytes       
[ 19]  12.00-13.00  sec  12.7 MBytes   107 Mbits/sec   37    449 KBytes       
[ 21]  12.00-13.00  sec  77.5 MBytes   650 Mbits/sec  1021    159 KBytes       
