Connecting to host 10.10.0.5, port 30000
[  5] local 10.0.1.131 port 46082 connected to 10.10.0.5 port 30000
[ 33]   9.00-10.00  sec  1.23 MBytes  10.3 Mbits/sec  230   2.73 KBytes       
[ 35]   9.00-10.00  sec  2.70 MBytes  22.6 Mbits/sec  327   2.73 KBytes       
[ 37]   9.00-10.00  sec  4.97 MBytes  41.7 Mbits/sec  755   2.73 KBytes       
[ 39]   9.00-10.00  sec  3.07 MBytes  25.7 Mbits/sec  440   5.46 KBytes       
[ 41]   9.00-10.00  sec  4.42 MBytes  37.0 Mbits/sec  685   5.46 KBytes       
[ 43]   9.00-10.00  sec  1.23 MBytes  10.3 Mbits/sec  193   2.73 KBytes       
[SUM]   9.00-10.00  sec  58.0 MBytes   487 Mbits/sec  8733             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  10.00-11.00  sec  2.33 MBytes  19.5 Mbits/sec  369   2.73 KBytes       
[  7]  10.00-11.00  sec  6.99 MBytes  58.6 Mbits/sec  1029   2.73 KBytes       
[  9]  10.00-11.00  sec  1.84 MBytes  15.4 Mbits/sec  310   2.73 KBytes       
[ 11]  10.00-11.00  sec  4.05 MBytes  34.0 Mbits/sec  632   6.83 KBytes       
[ 13]  10.00-11.00  sec  5.89 MBytes  49.4 Mbits/sec  870   2.73 KBytes       
[ 15]  10.00-11.00  sec  3.13 MBytes  26.2 Mbits/sec  503   4.10 KBytes       
[ 17]  10.00-11.00  sec  1.96 MBytes  16.5 Mbits/sec  344   2.73 KBytes       
[ 19]  10.00-11.00  sec  4.97 MBytes  41.7 Mbits/sec  690   5.46 KBytes       
[ 21]  10.00-11.00  sec  1.84 MBytes  15.4 Mbits/sec  321   2.73 KBytes       
[ 23]  10.00-11.00  sec  2.70 MBytes  22.6 Mbits/sec  440   2.73 KBytes       
[ 25]  10.00-11.00  sec  1.78 MBytes  14.9 Mbits/sec  237   2.73 KBytes       
[ 27]  10.00-11.00  sec  2.64 MBytes  22.1 Mbits/sec  402   4.10 KBytes       
[ 29]  10.00-11.00  sec  7.54 MBytes  63.3 Mbits/sec  1008   2.73 KBytes       
[ 31]  10.00-11.00  sec  3.31 MBytes  27.8 Mbits/sec  435   2.73 KBytes       
[ 33]  10.00-11.00  sec  1.29 MBytes  10.8 Mbits/sec  128   2.73 KBytes       
[ 35]  10.00-11.00  sec  2.88 MBytes  24.2 Mbits/sec  395   8.19 KBytes       
[ 37]  10.00-11.00  sec  2.39 MBytes  20.1 Mbits/sec  331   2.73 KBytes       
[ 39]  10.00-11.00  sec  1.35 MBytes  11.3 Mbits/sec  207   15.0 KBytes       
[ 41]  10.00-11.00  sec  2.70 MBytes  22.6 Mbits/sec  380   2.73 KBytes       
[ 43]  10.00-11.00  sec   502 KBytes  4.12 Mbits/sec  101   4.10 KBytes       
[SUM]  10.00-11.00  sec  62.1 MBytes   521 Mbits/sec  9132             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  11.00-12.00  sec  2.82 MBytes  23.7 Mbits/sec  425   2.73 KBytes       
[  7]  11.00-12.00  sec  3.99 MBytes  33.4 Mbits/sec  608   2.73 KBytes       
[  9]  11.00-12.00  sec  4.05 MBytes  34.0 Mbits/sec  566   6.83 KBytes       
[ 11]  11.00-12.00  sec  2.09 MBytes  17.5 Mbits/sec  359   2.73 KBytes       
[ 13]  11.00-12.00  sec  4.11 MBytes  34.5 Mbits/sec  577   2.73 KBytes       
[ 15]  11.00-12.00  sec  5.46 MBytes  45.8 Mbits/sec  704   12.3 KBytes       
[ 17]  11.00-12.00  sec   628 KBytes  5.14 Mbits/sec  118   2.73 KBytes       
[ 19]  11.00-12.00  sec  2.64 MBytes  22.1 Mbits/sec  386   15.0 KBytes       
[ 21]  11.00-12.00  sec  2.09 MBytes  17.5 Mbits/sec  337   2.73 KBytes       
[ 23]  11.00-12.00  sec  2.76 MBytes  23.2 Mbits/sec  444   6.83 KBytes       
[ 25]  11.00-12.00  sec  1.23 MBytes  10.3 Mbits/sec  218   4.10 KBytes       
[ 27]  11.00-12.00  sec  3.50 MBytes  29.3 Mbits/sec  563   4.10 KBytes       
[ 29]  11.00-12.00  sec  6.26 MBytes  52.5 Mbits/sec  960   5.46 KBytes       
[ 31]  11.00-12.00  sec  1.53 MBytes  12.9 Mbits/sec  255   2.73 KBytes       
[ 33]  11.00-12.00  sec  1.29 MBytes  10.8 Mbits/sec  211   2.73 KBytes       
[ 35]  11.00-12.00  sec  4.97 MBytes  41.7 Mbits/sec  851   15.0 KBytes       
[ 37]  11.00-12.00  sec  3.99 MBytes  33.4 Mbits/sec  632   2.73 KBytes       
[ 39]  11.00-12.00  sec  1.66 MBytes  13.9 Mbits/sec  266   2.73 KBytes       
[ 41]  11.00-12.00  sec  2.45 MBytes  20.6 Mbits/sec  320   2.73 KBytes       
[ 43]  11.00-12.00  sec  3.37 MBytes  28.3 Mbits/sec  554   1.37 KBytes       
[SUM]  11.00-12.00  sec  60.8 MBytes   510 Mbits/sec  9354             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  12.00-13.00  sec  1.47 MBytes  12.3 Mbits/sec  222   2.73 KBytes       
[  7]  12.00-13.00  sec  3.93 MBytes  32.9 Mbits/sec  583   4.10 KBytes       
[  9]  12.00-13.00  sec  2.76 MBytes  23.2 Mbits/sec  414   5.46 KBytes       
[ 11]  12.00-13.00  sec  1.59 MBytes  13.4 Mbits/sec  284   2.73 KBytes       
[ 13]  12.00-13.00  sec  4.05 MBytes  34.0 Mbits/sec  401   5.46 KBytes       
[ 15]  12.00-13.00  sec  4.05 MBytes  34.0 Mbits/sec  580   2.73 KBytes       
[ 17]  12.00-13.00  sec  2.82 MBytes  23.7 Mbits/sec  450   2.73 KBytes       
