Connecting to host 10.10.0.5, port 30000
[  5] local 10.32.0.2 port 55014 connected to 10.10.0.5 port 30000
[ 29]   5.00-6.00   sec  99.6 MBytes   835 Mbits/sec    0    592 KBytes       
[ 31]   5.00-6.00   sec  99.8 MBytes   837 Mbits/sec    0    371 KBytes       
[ 33]   5.00-6.00   sec   100 MBytes   839 Mbits/sec    0   2.58 MBytes       
[ 35]   5.00-6.00   sec   100 MBytes   839 Mbits/sec    0   1.30 MBytes       
[ 37]   5.00-6.00   sec  99.8 MBytes   837 Mbits/sec    0    690 KBytes       
[ 39]   5.00-6.00   sec   100 MBytes   838 Mbits/sec    0    778 KBytes       
[ 41]   5.00-6.00   sec  99.7 MBytes   836 Mbits/sec    0    447 KBytes       
[ 43]   5.00-6.00   sec  99.8 MBytes   837 Mbits/sec    0    921 KBytes       
[SUM]   5.00-6.00   sec  1.95 GBytes  16706 Mbits/sec    0             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   6.00-7.00   sec  98.7 MBytes   829 Mbits/sec    0    619 KBytes       
[  7]   6.00-7.00   sec  98.8 MBytes   829 Mbits/sec    0    341 KBytes       
[  9]   6.00-7.00   sec  99.2 MBytes   832 Mbits/sec    0    511 KBytes       
[ 11]   6.00-7.00   sec  98.4 MBytes   826 Mbits/sec    0    623 KBytes       
[ 13]   6.00-7.00   sec  98.8 MBytes   829 Mbits/sec    0    570 KBytes       
[ 15]   6.00-7.00   sec  98.4 MBytes   825 Mbits/sec    0    808 KBytes       
[ 17]   6.00-7.00   sec  98.8 MBytes   829 Mbits/sec    0    584 KBytes       
[ 19]   6.00-7.00   sec  98.4 MBytes   825 Mbits/sec    0    635 KBytes       
[ 21]   6.00-7.00   sec  98.8 MBytes   829 Mbits/sec    0   1.35 MBytes       
[ 23]   6.00-7.00   sec  98.9 MBytes   830 Mbits/sec    0    632 KBytes       
[ 25]   6.00-7.00   sec  99.1 MBytes   832 Mbits/sec    0    504 KBytes       
[ 27]   6.00-7.00   sec  99.1 MBytes   832 Mbits/sec    0    419 KBytes       
[ 29]   6.00-7.00   sec  98.3 MBytes   824 Mbits/sec    0    592 KBytes       
[ 31]   6.00-7.00   sec  99.0 MBytes   831 Mbits/sec    0    371 KBytes       
[ 33]   6.00-7.00   sec  98.8 MBytes   829 Mbits/sec    0   2.58 MBytes       
[ 35]   6.00-7.00   sec  98.8 MBytes   829 Mbits/sec    0   1.30 MBytes       
[ 37]   6.00-7.00   sec  98.4 MBytes   825 Mbits/sec    0    690 KBytes       
[ 39]   6.00-7.00   sec  98.7 MBytes   828 Mbits/sec    0    778 KBytes       
[ 41]   6.00-7.00   sec  98.5 MBytes   826 Mbits/sec    0    447 KBytes       
[ 43]   6.00-7.00   sec  98.3 MBytes   825 Mbits/sec    0    921 KBytes       
[SUM]   6.00-7.00   sec  1.93 GBytes  16564 Mbits/sec    0             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   7.00-8.00   sec  99.0 MBytes   830 Mbits/sec    0    619 KBytes       
[  7]   7.00-8.00   sec  99.7 MBytes   837 Mbits/sec    0    344 KBytes       
[  9]   7.00-8.00   sec  99.2 MBytes   832 Mbits/sec    0    511 KBytes       
[ 11]   7.00-8.00   sec  99.5 MBytes   835 Mbits/sec    0    623 KBytes       
[ 13]   7.00-8.00   sec  99.7 MBytes   836 Mbits/sec    0    570 KBytes       
[ 15]   7.00-8.00   sec  99.6 MBytes   836 Mbits/sec    0    808 KBytes       
[ 17]   7.00-8.00   sec  99.2 MBytes   832 Mbits/sec    0    584 KBytes       
[ 19]   7.00-8.00   sec  99.8 MBytes   837 Mbits/sec    0    635 KBytes       
[ 21]   7.00-8.00   sec   100 MBytes   839 Mbits/sec    0   1.35 MBytes       
[ 23]   7.00-8.00   sec   100 MBytes   841 Mbits/sec    0    632 KBytes       
[ 25]   7.00-8.00   sec  99.7 MBytes   836 Mbits/sec    0    504 KBytes       
[ 27]   7.00-8.00   sec  99.0 MBytes   830 Mbits/sec    0    538 KBytes       
[ 29]   7.00-8.00   sec   100 MBytes   839 Mbits/sec    0    592 KBytes       
[ 31]   7.00-8.00   sec  99.2 MBytes   833 Mbits/sec    0    371 KBytes       
[ 33]   7.00-8.00   sec   100 MBytes   839 Mbits/sec    0   2.58 MBytes       
[ 35]   7.00-8.00   sec  98.8 MBytes   828 Mbits/sec    0   1.30 MBytes       
[ 37]   7.00-8.00   sec  99.4 MBytes   834 Mbits/sec    0    690 KBytes       
[ 39]   7.00-8.00   sec   100 MBytes   839 Mbits/sec    0    778 KBytes       
[ 41]   7.00-8.00   sec   100 MBytes   839 Mbits/sec    0    447 KBytes       
[ 43]   7.00-8.00   sec  99.4 MBytes   834 Mbits/sec    0    921 KBytes       
[SUM]   7.00-8.00   sec  1.94 GBytes  16706 Mbits/sec    0             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   8.00-9.00   sec  99.9 MBytes   838 Mbits/sec    0    619 KBytes       
[  7]   8.00-9.00   sec  99.1 MBytes   831 Mbits/sec    0    344 KBytes       
[  9]   8.00-9.00   sec  99.4 MBytes   833 Mbits/sec    0    511 KBytes       
[ 11]   8.00-9.00   sec  99.7 MBytes   836 Mbits/sec    0    623 KBytes       
