Connecting to host 10.10.0.6, port 30000
[  5] local 10.244.1.2 port 36550 connected to 10.10.0.6 port 30000
[ 11]   4.00-5.00   sec   110 MBytes   922 Mbits/sec    0   3.14 MBytes       
[ 13]   4.00-5.00   sec   110 MBytes   922 Mbits/sec    0   2.37 MBytes       
[ 15]   4.00-5.00   sec   110 MBytes   922 Mbits/sec    0   1.83 MBytes       
[ 17]   4.00-5.00   sec   110 MBytes   922 Mbits/sec    0   1.35 MBytes       
[ 19]   4.00-5.00   sec   109 MBytes   912 Mbits/sec    0   3.21 MBytes       
[ 21]   4.00-5.00   sec   110 MBytes   922 Mbits/sec    0   2.51 MBytes       
[ 23]   4.00-5.00   sec   100 MBytes   839 Mbits/sec    0   1.19 MBytes       
[ 25]   4.00-5.00   sec   110 MBytes   922 Mbits/sec    0   1.83 MBytes       
[ 27]   4.00-5.00   sec   109 MBytes   912 Mbits/sec    0   1.53 MBytes       
[ 29]   4.00-5.00   sec   110 MBytes   922 Mbits/sec    0   2.35 MBytes       
[ 31]   4.00-5.00   sec   109 MBytes   912 Mbits/sec    0   2.14 MBytes       
[ 33]   4.00-5.00   sec   110 MBytes   922 Mbits/sec    0   3.16 MBytes       
[ 35]   4.00-5.00   sec   110 MBytes   922 Mbits/sec    0   2.16 MBytes       
[ 37]   4.00-5.00   sec   110 MBytes   922 Mbits/sec    0   3.01 MBytes       
[ 39]   4.00-5.00   sec   110 MBytes   922 Mbits/sec    0   1.35 MBytes       
[ 41]   4.00-5.00   sec   109 MBytes   912 Mbits/sec    0   1.75 MBytes       
[ 43]   4.00-5.00   sec  96.2 MBytes   807 Mbits/sec    0   1.16 MBytes       
[SUM]   4.00-5.00   sec  2.12 GBytes  18198 Mbits/sec    0             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   5.00-6.00   sec   108 MBytes   902 Mbits/sec    0   2.77 MBytes       
[  7]   5.00-6.00   sec   109 MBytes   912 Mbits/sec    0   4.21 MBytes       
[  9]   5.00-6.00   sec   109 MBytes   912 Mbits/sec    0   3.22 MBytes       
[ 11]   5.00-6.00   sec   109 MBytes   912 Mbits/sec    0   3.14 MBytes       
[ 13]   5.00-6.00   sec   109 MBytes   912 Mbits/sec    0   2.37 MBytes       
[ 15]   5.00-6.00   sec   108 MBytes   902 Mbits/sec    0   1.83 MBytes       
[ 17]   5.00-6.00   sec   109 MBytes   912 Mbits/sec    0   1.37 MBytes       
[ 19]   5.00-6.00   sec   109 MBytes   912 Mbits/sec    0   3.21 MBytes       
[ 21]   5.00-6.00   sec   108 MBytes   902 Mbits/sec    0   2.51 MBytes       
[ 23]   5.00-6.00   sec   106 MBytes   891 Mbits/sec    0   1.25 MBytes       
[ 25]   5.00-6.00   sec   109 MBytes   912 Mbits/sec    0   1.83 MBytes       
[ 27]   5.00-6.00   sec   109 MBytes   912 Mbits/sec    0   1.53 MBytes       
[ 29]   5.00-6.00   sec   109 MBytes   912 Mbits/sec    0   2.35 MBytes       
[ 31]   5.00-6.00   sec   109 MBytes   912 Mbits/sec    0   2.14 MBytes       
[ 33]   5.00-6.00   sec   109 MBytes   912 Mbits/sec    0   3.16 MBytes       
[ 35]   5.00-6.00   sec   109 MBytes   912 Mbits/sec    0   2.16 MBytes       
[ 37]   5.00-6.00   sec   109 MBytes   912 Mbits/sec    0   3.01 MBytes       
[ 39]   5.00-6.00   sec   109 MBytes   912 Mbits/sec    0   1.43 MBytes       
[ 41]   5.00-6.00   sec   110 MBytes   923 Mbits/sec    0   1.75 MBytes       
[ 43]   5.00-6.00   sec   104 MBytes   870 Mbits/sec    0   1.22 MBytes       
[SUM]   5.00-6.00   sec  2.11 GBytes  18161 Mbits/sec    0             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   6.00-7.00   sec   108 MBytes   902 Mbits/sec    0   2.77 MBytes       
[  7]   6.00-7.00   sec   108 MBytes   902 Mbits/sec    0   4.21 MBytes       
[  9]   6.00-7.00   sec   108 MBytes   902 Mbits/sec    0   3.22 MBytes       
[ 11]   6.00-7.00   sec   108 MBytes   902 Mbits/sec    0   3.14 MBytes       
[ 13]   6.00-7.00   sec   108 MBytes   902 Mbits/sec    0   2.37 MBytes       
[ 15]   6.00-7.00   sec   108 MBytes   902 Mbits/sec    0   1.83 MBytes       
[ 17]   6.00-7.00   sec   106 MBytes   892 Mbits/sec    0   1.38 MBytes       
[ 19]   6.00-7.00   sec   108 MBytes   902 Mbits/sec    0   3.21 MBytes       
[ 21]   6.00-7.00   sec   108 MBytes   902 Mbits/sec    0   2.51 MBytes       
[ 23]   6.00-7.00   sec   110 MBytes   923 Mbits/sec    0   1.30 MBytes       
[ 25]   6.00-7.00   sec   106 MBytes   892 Mbits/sec    0   1.83 MBytes       
[ 27]   6.00-7.00   sec   108 MBytes   902 Mbits/sec    0   1.53 MBytes       
[ 29]   6.00-7.00   sec   106 MBytes   892 Mbits/sec    0   2.35 MBytes       
[ 31]   6.00-7.00   sec   108 MBytes   902 Mbits/sec    0   2.14 MBytes       
[ 33]   6.00-7.00   sec   106 MBytes   892 Mbits/sec    0   3.16 MBytes       
[ 35]   6.00-7.00   sec   106 MBytes   892 Mbits/sec    0   2.16 MBytes       
[ 37]   6.00-7.00   sec   106 MBytes   892 Mbits/sec    0   3.01 MBytes       
[ 39]   6.00-7.00   sec   106 MBytes   892 Mbits/sec    0   1.43 MBytes       
[ 41]   6.00-7.00   sec   106 MBytes   892 Mbits/sec    0   1.75 MBytes       
[ 43]   6.00-7.00   sec   110 MBytes   923 Mbits/sec    0   1.28 MBytes       
[SUM]   6.00-7.00   sec  2.09 GBytes  17998 Mbits/sec    0             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   7.00-8.00   sec   106 MBytes   891 Mbits/sec    0   2.77 MBytes       
[  7]   7.00-8.00   sec   105 MBytes   881 Mbits/sec    0   4.21 MBytes       
[  9]   7.00-8.00   sec   105 MBytes   881 Mbits/sec    0   3.22 MBytes       
[ 11]   7.00-8.00   sec   105 MBytes   881 Mbits/sec    0   3.14 MBytes       
[ 13]   7.00-8.00   sec   105 MBytes   881 Mbits/sec    0   2.37 MBytes       
[ 15]   7.00-8.00   sec   105 MBytes   881 Mbits/sec    0   1.83 MBytes       
[ 17]   7.00-8.00   sec   106 MBytes   891 Mbits/sec    0   1.38 MBytes       
[ 19]   7.00-8.00   sec   105 MBytes   881 Mbits/sec    0   3.21 MBytes       
[ 21]   7.00-8.00   sec   106 MBytes   891 Mbits/sec    0   2.51 MBytes       
[ 23]   7.00-8.00   sec   105 MBytes   881 Mbits/sec    0   1.31 MBytes       
[ 25]   7.00-8.00   sec   106 MBytes   891 Mbits/sec    0   1.83 MBytes       
[ 27]   7.00-8.00   sec   105 MBytes   881 Mbits/sec    0   1.53 MBytes       
[ 29]   7.00-8.00   sec   106 MBytes   891 Mbits/sec    0   2.35 MBytes       
[ 31]   7.00-8.00   sec   105 MBytes   881 Mbits/sec    0   2.14 MBytes       
[ 33]   7.00-8.00   sec   106 MBytes   891 Mbits/sec    0   3.16 MBytes       
[ 35]   7.00-8.00   sec   106 MBytes   891 Mbits/sec    0   2.16 MBytes       
[ 37]   7.00-8.00   sec   106 MBytes   891 Mbits/sec    0   3.01 MBytes       
[ 39]   7.00-8.00   sec   106 MBytes   891 Mbits/sec    0   1.43 MBytes       
[ 41]   7.00-8.00   sec   105 MBytes   881 Mbits/sec    0   1.75 MBytes       
[ 43]   7.00-8.00   sec   106 MBytes   891 Mbits/sec    0   1.30 MBytes       
[SUM]   7.00-8.00   sec  2.06 GBytes  17718 Mbits/sec    0             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   8.00-9.00   sec   108 MBytes   902 Mbits/sec    0   2.77 MBytes       
