Connecting to host 10.10.0.6, port 30000
[  5] local 10.244.73.1 port 37052 connected to 10.10.0.6 port 30000
[  5]   9.00-10.00  sec   102 MBytes   860 Mbits/sec    0   1.49 MBytes       
[  7]   9.00-10.00  sec   104 MBytes   870 Mbits/sec    0   3.47 MBytes       
[  9]   9.00-10.00  sec   102 MBytes   860 Mbits/sec    0   1.63 MBytes       
[ 11]   9.00-10.00  sec   102 MBytes   860 Mbits/sec    0   1.96 MBytes       
[ 13]   9.00-10.00  sec  72.5 MBytes   608 Mbits/sec    0    866 KBytes       
[ 15]   9.00-10.00  sec   102 MBytes   860 Mbits/sec    0   3.17 MBytes       
[ 17]   9.00-10.00  sec   102 MBytes   860 Mbits/sec    0   5.53 MBytes       
[ 19]   9.00-10.00  sec   102 MBytes   860 Mbits/sec    0   1.66 MBytes       
[ 21]   9.00-10.00  sec   102 MBytes   860 Mbits/sec    1   3.66 MBytes       
[ 23]   9.00-10.00  sec   102 MBytes   860 Mbits/sec    0   2.47 MBytes       
[ 25]   9.00-10.00  sec   104 MBytes   870 Mbits/sec    0   5.08 MBytes       
[ 27]   9.00-10.00  sec   104 MBytes   870 Mbits/sec    0   5.61 MBytes       
[ 29]   9.00-10.00  sec   102 MBytes   860 Mbits/sec    0   1.76 MBytes       
[ 31]   9.00-10.00  sec   104 MBytes   870 Mbits/sec    0   1.89 MBytes       
[ 33]   9.00-10.00  sec   102 MBytes   860 Mbits/sec    0   3.69 MBytes       
[ 35]   9.00-10.00  sec   104 MBytes   870 Mbits/sec    0   2.63 MBytes       
[ 37]   9.00-10.00  sec   102 MBytes   860 Mbits/sec    0   1.42 MBytes       
[ 39]   9.00-10.00  sec   102 MBytes   860 Mbits/sec    0   2.08 MBytes       
[ 41]   9.00-10.00  sec   102 MBytes   860 Mbits/sec    0   2.45 MBytes       
[ 43]   9.00-10.00  sec   104 MBytes   870 Mbits/sec    0   1.69 MBytes       
[SUM]   9.00-10.00  sec  1.98 GBytes  17009 Mbits/sec    1             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  10.00-11.00  sec   102 MBytes   860 Mbits/sec    0   1.49 MBytes       
[  7]  10.00-11.00  sec   102 MBytes   860 Mbits/sec    0   3.47 MBytes       
[  9]  10.00-11.00  sec   102 MBytes   860 Mbits/sec    0   1.63 MBytes       
[ 11]  10.00-11.00  sec   102 MBytes   860 Mbits/sec    0   1.96 MBytes       
[ 13]  10.00-11.00  sec  77.5 MBytes   650 Mbits/sec    0    934 KBytes       
[ 15]  10.00-11.00  sec   102 MBytes   860 Mbits/sec    0   3.17 MBytes       
[ 17]  10.00-11.00  sec   102 MBytes   860 Mbits/sec    0   5.53 MBytes       
[ 19]  10.00-11.00  sec   104 MBytes   870 Mbits/sec    0   1.66 MBytes       
[ 21]  10.00-11.00  sec   102 MBytes   860 Mbits/sec    0   3.66 MBytes       
[ 23]  10.00-11.00  sec   102 MBytes   860 Mbits/sec    0   2.47 MBytes       
[ 25]  10.00-11.00  sec   102 MBytes   860 Mbits/sec    0   5.08 MBytes       
[ 27]  10.00-11.00  sec   102 MBytes   860 Mbits/sec    0   5.61 MBytes       
[ 29]  10.00-11.00  sec   104 MBytes   870 Mbits/sec    0   1.76 MBytes       
[ 31]  10.00-11.00  sec   102 MBytes   860 Mbits/sec    0   1.89 MBytes       
[ 33]  10.00-11.00  sec   104 MBytes   870 Mbits/sec    0   3.69 MBytes       
[ 35]  10.00-11.00  sec   102 MBytes   860 Mbits/sec    0   2.63 MBytes       
[ 37]  10.00-11.00  sec   102 MBytes   860 Mbits/sec    0   1.42 MBytes       
[ 39]  10.00-11.00  sec   102 MBytes   860 Mbits/sec    0   2.08 MBytes       
[ 41]  10.00-11.00  sec   104 MBytes   870 Mbits/sec    0   2.45 MBytes       
[ 43]  10.00-11.00  sec   102 MBytes   860 Mbits/sec    0   1.69 MBytes       
[SUM]  10.00-11.00  sec  1.98 GBytes  17028 Mbits/sec    0             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  11.00-12.00  sec   104 MBytes   870 Mbits/sec    0   1.49 MBytes       
[  7]  11.00-12.00  sec   102 MBytes   860 Mbits/sec    0   3.47 MBytes       
[  9]  11.00-12.00  sec   102 MBytes   860 Mbits/sec    0   1.63 MBytes       
[ 11]  11.00-12.00  sec   104 MBytes   870 Mbits/sec    0   1.96 MBytes       
[ 13]  11.00-12.00  sec  85.0 MBytes   713 Mbits/sec    0   1001 KBytes       
