Connecting to host 10.10.0.2, port 30000
[  5] local 10.44.0.1 port 57198 connected to 10.10.0.2 port 30000
[ 37]   9.00-10.00  sec  26.2 MBytes   220 Mbits/sec   15   1.80 MBytes       
[ 39]   9.00-10.00  sec  22.5 MBytes   189 Mbits/sec   59    230 KBytes       
[ 41]   9.00-10.00  sec  18.8 MBytes   157 Mbits/sec    0   1.28 MBytes       
[ 43]   9.00-10.00  sec  20.0 MBytes   168 Mbits/sec   32   1.39 MBytes       
[SUM]   9.00-10.00  sec   477 MBytes  4005 Mbits/sec  959             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  10.00-11.00  sec  18.8 MBytes   157 Mbits/sec   26    937 KBytes       
[  7]  10.00-11.00  sec  11.2 MBytes  94.4 Mbits/sec   29    111 KBytes       
[  9]  10.00-11.00  sec  42.5 MBytes   357 Mbits/sec   24   2.04 MBytes       
[ 11]  10.00-11.00  sec  32.5 MBytes   273 Mbits/sec    0   1.57 MBytes       
[ 13]  10.00-11.00  sec  36.2 MBytes   304 Mbits/sec    0   1.77 MBytes       
[ 15]  10.00-11.00  sec  30.0 MBytes   252 Mbits/sec    0   1.49 MBytes       
[ 17]  10.00-11.00  sec  11.2 MBytes  94.4 Mbits/sec    0    164 KBytes       
[ 19]  10.00-11.00  sec  40.0 MBytes   336 Mbits/sec    0   1.94 MBytes       
[ 21]  10.00-11.00  sec  12.5 MBytes   105 Mbits/sec   66    109 KBytes       
[ 23]  10.00-11.00  sec  10.0 MBytes  83.9 Mbits/sec   38   81.5 KBytes       
[ 25]  10.00-11.00  sec  12.5 MBytes   105 Mbits/sec   37    114 KBytes       
[ 27]  10.00-11.00  sec  11.2 MBytes  94.4 Mbits/sec   47    124 KBytes       
[ 29]  10.00-11.00  sec  32.5 MBytes   273 Mbits/sec    0   1.58 MBytes       
[ 31]  10.00-11.00  sec  13.8 MBytes   115 Mbits/sec   17    125 KBytes       
[ 33]  10.00-11.00  sec  22.9 MBytes   192 Mbits/sec   77    145 KBytes       
[ 35]  10.00-11.00  sec  26.2 MBytes   220 Mbits/sec   19   1.24 MBytes       
[ 37]  10.00-11.00  sec  37.5 MBytes   315 Mbits/sec    3   1.81 MBytes       
[ 39]  10.00-11.00  sec  13.8 MBytes   115 Mbits/sec   55    122 KBytes       
[ 41]  10.00-11.00  sec  26.2 MBytes   220 Mbits/sec    0   1.29 MBytes       
[ 43]  10.00-11.00  sec  30.0 MBytes   252 Mbits/sec   14   1.40 MBytes       
[SUM]  10.00-11.00  sec   472 MBytes  3957 Mbits/sec  452             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  11.00-12.00  sec  21.2 MBytes   178 Mbits/sec    0    953 KBytes       
[  7]  11.00-12.00  sec  13.8 MBytes   115 Mbits/sec    0    175 KBytes       
[  9]  11.00-12.00  sec  47.5 MBytes   398 Mbits/sec   10   2.06 MBytes       
[ 11]  11.00-12.00  sec  35.0 MBytes   294 Mbits/sec    0   1.59 MBytes       
[ 13]  11.00-12.00  sec  40.0 MBytes   336 Mbits/sec    9   1.78 MBytes       
[ 15]  11.00-12.00  sec  33.8 MBytes   283 Mbits/sec   14   1.50 MBytes       
[ 17]  11.00-12.00  sec  11.2 MBytes  94.4 Mbits/sec   33   82.8 KBytes       
[ 19]  11.00-12.00  sec  43.8 MBytes   367 Mbits/sec    7   1.95 MBytes       
[ 21]  11.00-12.00  sec  12.5 MBytes   105 Mbits/sec   10    132 KBytes       
[ 23]  11.00-12.00  sec  6.25 MBytes  52.4 Mbits/sec   31   80.2 KBytes       
