Connecting to host 10.10.0.6, port 30000
[  5] local 10.244.73.1 port 58726 connected to 10.10.0.6 port 30000
[ 21]   7.00-8.00   sec   115 MBytes   965 Mbits/sec    0   2.22 MBytes       
[ 23]   7.00-8.00   sec   116 MBytes   975 Mbits/sec    0   5.18 MBytes       
[ 25]   7.00-8.00   sec   115 MBytes   965 Mbits/sec    0   2.57 MBytes       
[ 27]   7.00-8.00   sec   115 MBytes   965 Mbits/sec    0   5.63 MBytes       
[ 29]   7.00-8.00   sec   115 MBytes   965 Mbits/sec    0   4.18 MBytes       
[ 31]   7.00-8.00   sec   115 MBytes   965 Mbits/sec    0   5.12 MBytes       
[ 33]   7.00-8.00   sec   115 MBytes   965 Mbits/sec    0   3.47 MBytes       
[ 35]   7.00-8.00   sec   115 MBytes   965 Mbits/sec    0   1.97 MBytes       
[ 37]   7.00-8.00   sec   115 MBytes   965 Mbits/sec    0   3.05 MBytes       
[ 39]   7.00-8.00   sec   115 MBytes   965 Mbits/sec    0   7.79 MBytes       
[ 41]   7.00-8.00   sec   115 MBytes   965 Mbits/sec    0   1.99 MBytes       
[ 43]   7.00-8.00   sec   115 MBytes   965 Mbits/sec    0   2.76 MBytes       
[SUM]   7.00-8.00   sec  2.25 GBytes  19305 Mbits/sec    0             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   8.00-9.00   sec   115 MBytes   965 Mbits/sec    0   3.49 MBytes       
[  7]   8.00-9.00   sec   116 MBytes   975 Mbits/sec    0   1.85 MBytes       
[  9]   8.00-9.00   sec   115 MBytes   965 Mbits/sec    0   4.40 MBytes       
[ 11]   8.00-9.00   sec   116 MBytes   975 Mbits/sec    0   2.46 MBytes       
[ 13]   8.00-9.00   sec   115 MBytes   965 Mbits/sec    0   2.88 MBytes       
[ 15]   8.00-9.00   sec   115 MBytes   965 Mbits/sec    0   1.88 MBytes       
[ 17]   8.00-9.00   sec   115 MBytes   965 Mbits/sec    0   3.12 MBytes       
[ 19]   8.00-9.00   sec   115 MBytes   965 Mbits/sec    0   5.59 MBytes       
[ 21]   8.00-9.00   sec   115 MBytes   965 Mbits/sec    0   2.22 MBytes       
[ 23]   8.00-9.00   sec   115 MBytes   965 Mbits/sec    0   5.18 MBytes       
[ 25]   8.00-9.00   sec   115 MBytes   965 Mbits/sec    0   2.57 MBytes       
[ 27]   8.00-9.00   sec   115 MBytes   965 Mbits/sec    0   5.63 MBytes       
[ 29]   8.00-9.00   sec   115 MBytes   965 Mbits/sec    0   4.18 MBytes       
[ 31]   8.00-9.00   sec   115 MBytes   965 Mbits/sec    0   5.12 MBytes       
[ 33]   8.00-9.00   sec   116 MBytes   975 Mbits/sec    0   3.47 MBytes       
[ 35]   8.00-9.00   sec   116 MBytes   975 Mbits/sec    0   1.97 MBytes       
[ 37]   8.00-9.00   sec   115 MBytes   965 Mbits/sec    0   3.05 MBytes       
[ 39]   8.00-9.00   sec   115 MBytes   965 Mbits/sec    0   7.79 MBytes       
[ 41]   8.00-9.00   sec   115 MBytes   965 Mbits/sec    0   1.99 MBytes       
[ 43]   8.00-9.00   sec   116 MBytes   975 Mbits/sec    0   2.76 MBytes       
[SUM]   8.00-9.00   sec  2.25 GBytes  19345 Mbits/sec    0             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   9.00-10.00  sec   115 MBytes   965 Mbits/sec    0   3.49 MBytes       
[  7]   9.00-10.00  sec   114 MBytes   954 Mbits/sec    0   1.85 MBytes       
[  9]   9.00-10.00  sec   115 MBytes   965 Mbits/sec    0   4.40 MBytes       
[ 11]   9.00-10.00  sec   114 MBytes   954 Mbits/sec    0   2.46 MBytes       
[ 13]   9.00-10.00  sec   115 MBytes   965 Mbits/sec    0   2.88 MBytes       
[ 15]   9.00-10.00  sec   115 MBytes   965 Mbits/sec    0   1.88 MBytes       
[ 17]   9.00-10.00  sec   115 MBytes   965 Mbits/sec    0   3.12 MBytes       
[ 19]   9.00-10.00  sec   115 MBytes   965 Mbits/sec    0   5.59 MBytes       
[ 21]   9.00-10.00  sec   115 MBytes   965 Mbits/sec    0   2.22 MBytes       
[ 23]   9.00-10.00  sec   115 MBytes   965 Mbits/sec    0   5.18 MBytes       
[ 25]   9.00-10.00  sec   115 MBytes   965 Mbits/sec    0   2.57 MBytes       
[ 27]   9.00-10.00  sec   115 MBytes   965 Mbits/sec    0   5.63 MBytes       
[ 29]   9.00-10.00  sec   115 MBytes   965 Mbits/sec    0   4.18 MBytes       
[ 31]   9.00-10.00  sec   115 MBytes   965 Mbits/sec    0   5.12 MBytes       
[ 33]   9.00-10.00  sec   114 MBytes   954 Mbits/sec    0   3.47 MBytes       
[ 35]   9.00-10.00  sec   114 MBytes   954 Mbits/sec    0   1.97 MBytes       
[ 37]   9.00-10.00  sec   115 MBytes   965 Mbits/sec    0   3.05 MBytes       
[ 39]   9.00-10.00  sec   115 MBytes   965 Mbits/sec    0   7.79 MBytes       
[ 41]   9.00-10.00  sec   115 MBytes   965 Mbits/sec    0   1.99 MBytes       
[ 43]   9.00-10.00  sec   114 MBytes   954 Mbits/sec    0   2.76 MBytes       
[SUM]   9.00-10.00  sec  2.24 GBytes  19243 Mbits/sec    0             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  10.00-11.00  sec   119 MBytes   996 Mbits/sec    0   3.49 MBytes       
[  7]  10.00-11.00  sec   100 MBytes   839 Mbits/sec  249   1.36 MBytes       
[  9]  10.00-11.00  sec   119 MBytes   996 Mbits/sec    0   4.40 MBytes       
[ 11]  10.00-11.00  sec   120 MBytes  1007 Mbits/sec  238   1.73 MBytes       
[ 13]  10.00-11.00  sec   119 MBytes   996 Mbits/sec    0   2.88 MBytes       
[ 15]  10.00-11.00  sec   119 MBytes   996 Mbits/sec    0   1.88 MBytes       
[ 17]  10.00-11.00  sec   120 MBytes  1007 Mbits/sec    0   3.12 MBytes       
[ 19]  10.00-11.00  sec   120 MBytes  1007 Mbits/sec    0   5.59 MBytes       
[ 21]  10.00-11.00  sec   106 MBytes   891 Mbits/sec  225   1.62 MBytes       
[ 23]  10.00-11.00  sec   119 MBytes   996 Mbits/sec    0   5.18 MBytes       
[ 25]  10.00-11.00  sec   120 MBytes  1007 Mbits/sec    0   2.57 MBytes       
[ 27]  10.00-11.00  sec   120 MBytes  1007 Mbits/sec    0   5.63 MBytes       
[ 29]  10.00-11.00  sec   119 MBytes   996 Mbits/sec    0   4.18 MBytes       
[ 31]  10.00-11.00  sec   120 MBytes  1007 Mbits/sec    0   5.12 MBytes       
[ 33]  10.00-11.00  sec   120 MBytes  1007 Mbits/sec    0   3.47 MBytes       
[ 35]  10.00-11.00  sec   106 MBytes   891 Mbits/sec  135   1.44 MBytes       
[ 37]  10.00-11.00  sec   119 MBytes   996 Mbits/sec    0   3.05 MBytes       
[ 39]  10.00-11.00  sec   119 MBytes   996 Mbits/sec    0   7.79 MBytes       
[ 41]  10.00-11.00  sec   100 MBytes   839 Mbits/sec  270   1.47 MBytes       
[ 43]  10.00-11.00  sec   120 MBytes  1007 Mbits/sec    0   2.76 MBytes       
[SUM]  10.00-11.00  sec  2.27 GBytes  19482 Mbits/sec  1117             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  11.00-12.00  sec   121 MBytes  1017 Mbits/sec    0   3.49 MBytes       
[  7]  11.00-12.00  sec  95.0 MBytes   797 Mbits/sec    0   1.44 MBytes       
[  9]  11.00-12.00  sec   121 MBytes  1017 Mbits/sec    0   4.40 MBytes       
