Connecting to host 10.10.0.6, port 30000
[  5] local 10.244.1.2 port 60842 connected to 10.10.0.6 port 30000
[ 35]   3.00-4.00   sec  92.5 MBytes   776 Mbits/sec    0   1.05 MBytes       
[ 37]   3.00-4.00   sec   120 MBytes  1007 Mbits/sec    0   2.43 MBytes       
[ 39]   3.00-4.00   sec   120 MBytes  1007 Mbits/sec    0   2.39 MBytes       
[ 41]   3.00-4.00   sec   109 MBytes   912 Mbits/sec    0   1.21 MBytes       
[ 43]   3.00-4.00   sec   120 MBytes  1007 Mbits/sec    0   3.40 MBytes       
[SUM]   3.00-4.00   sec  2.27 GBytes  19471 Mbits/sec    0             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   4.00-5.00   sec   110 MBytes   922 Mbits/sec    0   1.46 MBytes       
[  7]   4.00-5.00   sec   111 MBytes   933 Mbits/sec    0   2.39 MBytes       
[  9]   4.00-5.00   sec   110 MBytes   922 Mbits/sec    0   1.49 MBytes       
[ 11]   4.00-5.00   sec   110 MBytes   922 Mbits/sec    0   2.51 MBytes       
[ 13]   4.00-5.00   sec  90.0 MBytes   755 Mbits/sec    0   1.02 MBytes       
[ 15]   4.00-5.00   sec   110 MBytes   922 Mbits/sec    0   2.39 MBytes       
[ 17]   4.00-5.00   sec   110 MBytes   922 Mbits/sec    0   1.87 MBytes       
[ 19]   4.00-5.00   sec   111 MBytes   933 Mbits/sec    0   4.18 MBytes       
[ 21]   4.00-5.00   sec   111 MBytes   933 Mbits/sec    0   2.95 MBytes       
[ 23]   4.00-5.00   sec   111 MBytes   933 Mbits/sec    0   2.15 MBytes       
[ 25]   4.00-5.00   sec   111 MBytes   933 Mbits/sec    0   2.83 MBytes       
[ 27]   4.00-5.00   sec   111 MBytes   933 Mbits/sec    0   1.42 MBytes       
[ 29]   4.00-5.00   sec   111 MBytes   933 Mbits/sec    0   2.53 MBytes       
[ 31]   4.00-5.00   sec   110 MBytes   922 Mbits/sec    0   2.82 MBytes       
[ 33]   4.00-5.00   sec   111 MBytes   933 Mbits/sec    0   3.25 MBytes       
[ 35]   4.00-5.00   sec  97.5 MBytes   818 Mbits/sec    0   1.11 MBytes       
[ 37]   4.00-5.00   sec   111 MBytes   933 Mbits/sec    0   2.43 MBytes       
[ 39]   4.00-5.00   sec   111 MBytes   933 Mbits/sec    0   2.39 MBytes       
[ 41]   4.00-5.00   sec   114 MBytes   954 Mbits/sec    0   1.24 MBytes       
[ 43]   4.00-5.00   sec   111 MBytes   933 Mbits/sec    0   3.40 MBytes       
[SUM]   4.00-5.00   sec  2.13 GBytes  18324 Mbits/sec    0             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   5.00-6.00   sec   105 MBytes   881 Mbits/sec    0   1.46 MBytes       
[  7]   5.00-6.00   sec   105 MBytes   881 Mbits/sec    0   2.39 MBytes       
[  9]   5.00-6.00   sec   105 MBytes   881 Mbits/sec    0   1.49 MBytes       
[ 11]   5.00-6.00   sec   105 MBytes   881 Mbits/sec    0   2.51 MBytes       
[ 13]   5.00-6.00   sec  93.8 MBytes   787 Mbits/sec    0   1.09 MBytes       
[ 15]   5.00-6.00   sec   105 MBytes   881 Mbits/sec    0   2.39 MBytes       
[ 17]   5.00-6.00   sec   105 MBytes   881 Mbits/sec    0   1.87 MBytes       
[ 19]   5.00-6.00   sec   105 MBytes   881 Mbits/sec    0   4.18 MBytes       
[ 21]   5.00-6.00   sec   105 MBytes   881 Mbits/sec    0   2.95 MBytes       
[ 23]   5.00-6.00   sec   104 MBytes   870 Mbits/sec    0   2.15 MBytes       
[ 25]   5.00-6.00   sec   104 MBytes   870 Mbits/sec    0   2.83 MBytes       
[ 27]   5.00-6.00   sec   105 MBytes   881 Mbits/sec    0   1.42 MBytes       
[ 29]   5.00-6.00   sec   105 MBytes   881 Mbits/sec    0   2.53 MBytes       
[ 31]   5.00-6.00   sec   105 MBytes   881 Mbits/sec    0   2.82 MBytes       
[ 33]   5.00-6.00   sec   104 MBytes   870 Mbits/sec    0   3.25 MBytes       
[ 35]   5.00-6.00   sec   106 MBytes   891 Mbits/sec    0   1.18 MBytes       
[ 37]   5.00-6.00   sec   104 MBytes   870 Mbits/sec    0   2.43 MBytes       
[ 39]   5.00-6.00   sec   105 MBytes   881 Mbits/sec    0   2.39 MBytes       
[ 41]   5.00-6.00   sec   105 MBytes   881 Mbits/sec    0   1.24 MBytes       
[ 43]   5.00-6.00   sec   104 MBytes   870 Mbits/sec    0   3.40 MBytes       
[SUM]   5.00-6.00   sec  2.03 GBytes  17483 Mbits/sec    0             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   6.00-7.00   sec   105 MBytes   881 Mbits/sec    0   1.47 MBytes       
[  7]   6.00-7.00   sec   105 MBytes   881 Mbits/sec    0   2.39 MBytes       
[  9]   6.00-7.00   sec   104 MBytes   871 Mbits/sec    1   1.22 MBytes       
[ 11]   6.00-7.00   sec   105 MBytes   881 Mbits/sec    0   2.51 MBytes       
[ 13]   6.00-7.00   sec   101 MBytes   850 Mbits/sec    0   1.15 MBytes       
[ 15]   6.00-7.00   sec   105 MBytes   881 Mbits/sec    0   2.39 MBytes       
[ 17]   6.00-7.00   sec   105 MBytes   881 Mbits/sec    0   2.13 MBytes       
[ 19]   6.00-7.00   sec   105 MBytes   881 Mbits/sec    0   4.18 MBytes       
[ 21]   6.00-7.00   sec   105 MBytes   881 Mbits/sec    0   2.95 MBytes       
[ 23]   6.00-7.00   sec   105 MBytes   881 Mbits/sec    0   2.15 MBytes       
[ 25]   6.00-7.00   sec   106 MBytes   892 Mbits/sec    0   2.83 MBytes       
[ 27]   6.00-7.00   sec   105 MBytes   881 Mbits/sec    0   1.62 MBytes       
[ 29]   6.00-7.00   sec   105 MBytes   881 Mbits/sec    0   2.53 MBytes       
[ 31]   6.00-7.00   sec   105 MBytes   881 Mbits/sec    0   2.82 MBytes       
[ 33]   6.00-7.00   sec   105 MBytes   881 Mbits/sec    0   3.25 MBytes       
[ 35]   6.00-7.00   sec   108 MBytes   902 Mbits/sec    0   1.22 MBytes       
[ 37]   6.00-7.00   sec   106 MBytes   892 Mbits/sec    0   2.43 MBytes       
[ 39]   6.00-7.00   sec   105 MBytes   881 Mbits/sec    0   2.39 MBytes       
[ 41]   6.00-7.00   sec   105 MBytes   881 Mbits/sec    0   1.28 MBytes       
[ 43]   6.00-7.00   sec   105 MBytes   881 Mbits/sec    0   3.40 MBytes       
[SUM]   6.00-7.00   sec  2.05 GBytes  17622 Mbits/sec    1             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   7.00-8.00   sec   104 MBytes   870 Mbits/sec    0   1.47 MBytes       
[  7]   7.00-8.00   sec   104 MBytes   870 Mbits/sec    0   2.39 MBytes       
[  9]   7.00-8.00   sec   105 MBytes   881 Mbits/sec    0   1.28 MBytes       
[ 11]   7.00-8.00   sec   104 MBytes   870 Mbits/sec    0   2.51 MBytes       
[ 13]   7.00-8.00   sec   106 MBytes   891 Mbits/sec    0   1.22 MBytes       
[ 15]   7.00-8.00   sec   104 MBytes   870 Mbits/sec    0   2.39 MBytes       
[ 17]   7.00-8.00   sec   104 MBytes   870 Mbits/sec    0   2.13 MBytes       
[ 19]   7.00-8.00   sec   104 MBytes   870 Mbits/sec    0   4.18 MBytes       
[ 21]   7.00-8.00   sec   104 MBytes   870 Mbits/sec    0   2.95 MBytes       
[ 23]   7.00-8.00   sec   104 MBytes   870 Mbits/sec    0   2.15 MBytes       
[ 25]   7.00-8.00   sec   102 MBytes   860 Mbits/sec    0   2.83 MBytes       
[ 27]   7.00-8.00   sec   104 MBytes   870 Mbits/sec    0   1.62 MBytes       
[ 29]   7.00-8.00   sec   104 MBytes   870 Mbits/sec    0   2.53 MBytes       
[ 31]   7.00-8.00   sec   104 MBytes   870 Mbits/sec    0   2.82 MBytes       
[ 33]   7.00-8.00   sec   104 MBytes   870 Mbits/sec    0   3.25 MBytes       
[ 35]   7.00-8.00   sec   102 MBytes   860 Mbits/sec    0   1.22 MBytes       
[ 37]   7.00-8.00   sec   104 MBytes   870 Mbits/sec    0   2.43 MBytes       
[ 39]   7.00-8.00   sec   104 MBytes   870 Mbits/sec    0   2.39 MBytes       
[ 41]   7.00-8.00   sec   102 MBytes   860 Mbits/sec    0   1.28 MBytes       
[ 43]   7.00-8.00   sec   104 MBytes   870 Mbits/sec    0   3.40 MBytes       
[SUM]   7.00-8.00   sec  2.03 GBytes  17406 Mbits/sec    0             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   8.00-9.00   sec   104 MBytes   870 Mbits/sec    0   1.47 MBytes       
[  7]   8.00-9.00   sec   104 MBytes   870 Mbits/sec    0   2.39 MBytes       
[  9]   8.00-9.00   sec   104 MBytes   870 Mbits/sec    0   1.35 MBytes       
[ 11]   8.00-9.00   sec   104 MBytes   870 Mbits/sec    0   2.51 MBytes       
[ 13]   8.00-9.00   sec   104 MBytes   870 Mbits/sec    0   1.24 MBytes       
[ 15]   8.00-9.00   sec   104 MBytes   870 Mbits/sec    0   2.39 MBytes       
[ 17]   8.00-9.00   sec   104 MBytes   870 Mbits/sec    0   2.13 MBytes       
[ 19]   8.00-9.00   sec   104 MBytes   870 Mbits/sec    0   4.18 MBytes       
[ 21]   8.00-9.00   sec   102 MBytes   860 Mbits/sec    0   2.95 MBytes       
[ 23]   8.00-9.00   sec   104 MBytes   870 Mbits/sec    0   2.15 MBytes       
[ 25]   8.00-9.00   sec   104 MBytes   870 Mbits/sec    0   2.83 MBytes       
[ 27]   8.00-9.00   sec   102 MBytes   860 Mbits/sec    0   1.62 MBytes       
[ 29]   8.00-9.00   sec   104 MBytes   870 Mbits/sec    0   2.53 MBytes       
[ 31]   8.00-9.00   sec   104 MBytes   870 Mbits/sec    0   2.82 MBytes       
[ 33]   8.00-9.00   sec   104 MBytes   870 Mbits/sec    0   3.25 MBytes       
[ 35]   8.00-9.00   sec   104 MBytes   870 Mbits/sec    0   1.23 MBytes       
[ 37]   8.00-9.00   sec   102 MBytes   860 Mbits/sec    0   2.43 MBytes       
[ 39]   8.00-9.00   sec   102 MBytes   860 Mbits/sec    0   2.39 MBytes       
[ 41]   8.00-9.00   sec   104 MBytes   870 Mbits/sec    0   1.29 MBytes       
[ 43]   8.00-9.00   sec   104 MBytes   870 Mbits/sec    0   3.40 MBytes       
[SUM]   8.00-9.00   sec  2.02 GBytes  17365 Mbits/sec    0             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   9.00-10.00  sec   104 MBytes   870 Mbits/sec    0   1.47 MBytes       
[  7]   9.00-10.00  sec   104 MBytes   870 Mbits/sec    0   2.39 MBytes       
[  9]   9.00-10.00  sec   104 MBytes   870 Mbits/sec    0   1.35 MBytes       
[ 11]   9.00-10.00  sec   104 MBytes   870 Mbits/sec    0   2.51 MBytes       
[ 13]   9.00-10.00  sec   104 MBytes   870 Mbits/sec    0   1.26 MBytes       
[ 15]   9.00-10.00  sec   104 MBytes   870 Mbits/sec    0   2.39 MBytes       
[ 17]   9.00-10.00  sec   104 MBytes   870 Mbits/sec    0   2.13 MBytes       
[ 19]   9.00-10.00  sec   104 MBytes   870 Mbits/sec    0   4.18 MBytes       
[ 21]   9.00-10.00  sec   105 MBytes   881 Mbits/sec    0   2.95 MBytes       
[ 23]   9.00-10.00  sec   104 MBytes   870 Mbits/sec    0   2.15 MBytes       
[ 25]   9.00-10.00  sec   104 MBytes   870 Mbits/sec    0   2.83 MBytes       
[ 27]   9.00-10.00  sec   105 MBytes   881 Mbits/sec    0   1.62 MBytes       
[ 29]   9.00-10.00  sec   104 MBytes   870 Mbits/sec    0   2.53 MBytes       
[ 31]   9.00-10.00  sec   104 MBytes   870 Mbits/sec    0   2.82 MBytes       
[ 33]   9.00-10.00  sec   104 MBytes   870 Mbits/sec    0   3.25 MBytes       
[ 35]   9.00-10.00  sec   104 MBytes   870 Mbits/sec    0   1.23 MBytes       
[ 37]   9.00-10.00  sec   104 MBytes   870 Mbits/sec    0   2.43 MBytes       
[ 39]   9.00-10.00  sec   105 MBytes   881 Mbits/sec    0   2.39 MBytes       
[ 41]   9.00-10.00  sec   105 MBytes   881 Mbits/sec    0   1.29 MBytes       
[ 43]   9.00-10.00  sec   104 MBytes   870 Mbits/sec    0   3.40 MBytes       
[SUM]   9.00-10.00  sec  2.03 GBytes  17447 Mbits/sec    0             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  10.00-11.00  sec   104 MBytes   870 Mbits/sec    0   1.68 MBytes       
[  7]  10.00-11.00  sec   104 MBytes   870 Mbits/sec    0   2.39 MBytes       
[  9]  10.00-11.00  sec   104 MBytes   870 Mbits/sec    0   1.41 MBytes       
[ 11]  10.00-11.00  sec   104 MBytes   870 Mbits/sec    0   2.51 MBytes       
[ 13]  10.00-11.00  sec   104 MBytes   870 Mbits/sec    0   1.27 MBytes       
[ 15]  10.00-11.00  sec   104 MBytes   870 Mbits/sec    0   2.39 MBytes       
[ 17]  10.00-11.00  sec   104 MBytes   870 Mbits/sec    0   2.13 MBytes       
[ 19]  10.00-11.00  sec   104 MBytes   870 Mbits/sec    0   4.18 MBytes       
[ 21]  10.00-11.00  sec   104 MBytes   870 Mbits/sec    0   2.95 MBytes       
[ 23]  10.00-11.00  sec   104 MBytes   870 Mbits/sec    0   2.15 MBytes       
[ 25]  10.00-11.00  sec   104 MBytes   870 Mbits/sec    0   2.83 MBytes       
[ 27]  10.00-11.00  sec   104 MBytes   870 Mbits/sec    0   1.64 MBytes       
[ 29]  10.00-11.00  sec   104 MBytes   870 Mbits/sec    0   2.53 MBytes       
[ 31]  10.00-11.00  sec   104 MBytes   870 Mbits/sec    0   2.82 MBytes       
[ 33]  10.00-11.00  sec   104 MBytes   870 Mbits/sec    0   3.25 MBytes       
[ 35]  10.00-11.00  sec   104 MBytes   870 Mbits/sec    0   1.24 MBytes       
[ 37]  10.00-11.00  sec   104 MBytes   870 Mbits/sec    0   2.43 MBytes       
[ 39]  10.00-11.00  sec   104 MBytes   870 Mbits/sec    0   2.39 MBytes       
[ 41]  10.00-11.00  sec   102 MBytes   860 Mbits/sec    0   1.29 MBytes       
[ 43]  10.00-11.00  sec   104 MBytes   870 Mbits/sec    0   3.40 MBytes       
[SUM]  10.00-11.00  sec  2.03 GBytes  17396 Mbits/sec    0             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  11.00-12.00  sec   105 MBytes   881 Mbits/sec    0   1.93 MBytes       
[  7]  11.00-12.00  sec   104 MBytes   870 Mbits/sec    0   2.39 MBytes       
[  9]  11.00-12.00  sec   105 MBytes   881 Mbits/sec    0   1.44 MBytes       
