Connecting to host 10.10.0.5, port 30000
[  5] local 10.244.73.1 port 41634 connected to 10.10.0.5 port 30000
[ 25]   4.00-5.00   sec  65.0 MBytes   545 Mbits/sec    0    769 KBytes       
[ 27]   4.00-5.00   sec   126 MBytes  1059 Mbits/sec   46   1.56 MBytes       
[ 29]   4.00-5.00   sec   182 MBytes  1531 Mbits/sec    0   2.20 MBytes       
[ 31]   4.00-5.00   sec   192 MBytes  1615 Mbits/sec   46   2.25 MBytes       
[ 33]   4.00-5.00   sec   150 MBytes  1259 Mbits/sec    0   2.08 MBytes       
[ 35]   4.00-5.00   sec  95.0 MBytes   797 Mbits/sec   36   1.44 MBytes       
[ 37]   4.00-5.00   sec   184 MBytes  1542 Mbits/sec    0   2.26 MBytes       
[ 39]   4.00-5.00   sec  39.4 MBytes   331 Mbits/sec    0    479 KBytes       
[ 41]   4.00-5.00   sec   120 MBytes  1007 Mbits/sec    0   1.83 MBytes       
[ 43]   4.00-5.00   sec   125 MBytes  1049 Mbits/sec   33   1.97 MBytes       
[SUM]   4.00-5.00   sec  2.28 GBytes  19610 Mbits/sec  362             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   5.00-6.00   sec  86.2 MBytes   723 Mbits/sec    0   1.08 MBytes       
[  7]   5.00-6.00   sec  18.8 MBytes   157 Mbits/sec    1    209 KBytes       
[  9]   5.00-6.00   sec   161 MBytes  1352 Mbits/sec    0   1.94 MBytes       
[ 11]   5.00-6.00   sec  47.5 MBytes   398 Mbits/sec    0    571 KBytes       
[ 13]   5.00-6.00   sec   272 MBytes  2285 Mbits/sec  127   5.48 MBytes       
[ 15]   5.00-6.00   sec  43.8 MBytes   367 Mbits/sec    0    538 KBytes       
[ 17]   5.00-6.00   sec   118 MBytes   985 Mbits/sec    0   1.35 MBytes       
[ 19]   5.00-6.00   sec   121 MBytes  1017 Mbits/sec    0   1.46 MBytes       
[ 21]   5.00-6.00   sec   124 MBytes  1038 Mbits/sec    0   1.42 MBytes       
[ 23]   5.00-6.00   sec   149 MBytes  1247 Mbits/sec    0   1.69 MBytes       
[ 25]   5.00-6.00   sec  63.8 MBytes   535 Mbits/sec    2    603 KBytes       
[ 27]   5.00-6.00   sec   128 MBytes  1069 Mbits/sec    0   1.66 MBytes       
[ 29]   5.00-6.00   sec   216 MBytes  1814 Mbits/sec    0   2.26 MBytes       
[ 31]   5.00-6.00   sec   209 MBytes  1751 Mbits/sec    0   2.37 MBytes       
[ 33]   5.00-6.00   sec   196 MBytes  1646 Mbits/sec    0   2.15 MBytes       
[ 35]   5.00-6.00   sec   116 MBytes   975 Mbits/sec    0   1.49 MBytes       
[ 37]   5.00-6.00   sec   219 MBytes  1834 Mbits/sec    0   2.33 MBytes       
[ 39]   5.00-6.00   sec  46.6 MBytes   391 Mbits/sec    6    542 KBytes       
[ 41]   5.00-6.00   sec   141 MBytes  1185 Mbits/sec    0   1.89 MBytes       
[ 43]   5.00-6.00   sec   154 MBytes  1289 Mbits/sec    0   2.03 MBytes       
[SUM]   5.00-6.00   sec  2.57 GBytes  22059 Mbits/sec  136             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   6.00-7.00   sec  86.2 MBytes   724 Mbits/sec    0   1.13 MBytes       
[  7]   6.00-7.00   sec  22.5 MBytes   189 Mbits/sec    0    277 KBytes       
[  9]   6.00-7.00   sec   149 MBytes  1248 Mbits/sec    0   2.00 MBytes       
[ 11]   6.00-7.00   sec  53.8 MBytes   451 Mbits/sec    0    638 KBytes       
[ 13]   6.00-7.00   sec   294 MBytes  2464 Mbits/sec    0   5.48 MBytes       
[ 15]   6.00-7.00   sec  48.8 MBytes   409 Mbits/sec    0    601 KBytes       
[ 17]   6.00-7.00   sec   111 MBytes   933 Mbits/sec    0   1.41 MBytes       
[ 19]   6.00-7.00   sec   112 MBytes   944 Mbits/sec    0   1.51 MBytes       
[ 21]   6.00-7.00   sec   120 MBytes  1007 Mbits/sec    0   1.48 MBytes       
[ 23]   6.00-7.00   sec   141 MBytes  1185 Mbits/sec    0   1.76 MBytes       
[ 25]   6.00-7.00   sec  57.5 MBytes   482 Mbits/sec    0    677 KBytes       
[ 27]   6.00-7.00   sec   122 MBytes  1028 Mbits/sec    0   1.73 MBytes       
[ 29]   6.00-7.00   sec   195 MBytes  1636 Mbits/sec    0   2.31 MBytes       
[ 31]   6.00-7.00   sec   192 MBytes  1615 Mbits/sec    0   2.47 MBytes       
[ 33]   6.00-7.00   sec   165 MBytes  1384 Mbits/sec    0   2.20 MBytes       
[ 35]   6.00-7.00   sec   109 MBytes   912 Mbits/sec    0   1.55 MBytes       
[ 37]   6.00-7.00   sec   196 MBytes  1646 Mbits/sec    0   2.38 MBytes       
[ 39]   6.00-7.00   sec  51.5 MBytes   432 Mbits/sec    0    606 KBytes       
[ 41]   6.00-7.00   sec   130 MBytes  1091 Mbits/sec    0   1.94 MBytes       
[ 43]   6.00-7.00   sec   136 MBytes  1143 Mbits/sec    0   2.07 MBytes       
[SUM]   6.00-7.00   sec  2.44 GBytes  20923 Mbits/sec    0             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   7.00-8.00   sec  85.0 MBytes   713 Mbits/sec    0   1.18 MBytes       
[  7]   7.00-8.00   sec  26.2 MBytes   220 Mbits/sec    1    246 KBytes       
[  9]   7.00-8.00   sec   150 MBytes  1259 Mbits/sec    0   2.06 MBytes       
[ 11]   7.00-8.00   sec  60.0 MBytes   503 Mbits/sec    0    704 KBytes       
[ 13]   7.00-8.00   sec   252 MBytes  2119 Mbits/sec   71   5.48 MBytes       
[ 15]   7.00-8.00   sec  53.8 MBytes   451 Mbits/sec    0    665 KBytes       
[ 17]   7.00-8.00   sec   104 MBytes   871 Mbits/sec    0   1.44 MBytes       
[ 19]   7.00-8.00   sec   105 MBytes   881 Mbits/sec    2   1.56 MBytes       
[ 21]   7.00-8.00   sec   128 MBytes  1070 Mbits/sec    0   1.53 MBytes       
[ 23]   7.00-8.00   sec   146 MBytes  1227 Mbits/sec    0   1.82 MBytes       
[ 25]   7.00-8.00   sec  62.5 MBytes   524 Mbits/sec    0    729 KBytes       
[ 27]   7.00-8.00   sec   111 MBytes   933 Mbits/sec    0   1.78 MBytes       
[ 29]   7.00-8.00   sec   196 MBytes  1647 Mbits/sec    0   2.33 MBytes       
[ 31]   7.00-8.00   sec   199 MBytes  1668 Mbits/sec    0   2.55 MBytes       
[ 33]   7.00-8.00   sec   161 MBytes  1353 Mbits/sec    0   2.25 MBytes       
[ 35]   7.00-8.00   sec   101 MBytes   850 Mbits/sec    0   1.59 MBytes       
[ 37]   7.00-8.00   sec   200 MBytes  1678 Mbits/sec    0   2.42 MBytes       
[ 39]   7.00-8.00   sec  56.2 MBytes   472 Mbits/sec    0    674 KBytes       
[ 41]   7.00-8.00   sec   105 MBytes   881 Mbits/sec   46   1.41 MBytes       
[ 43]   7.00-8.00   sec   109 MBytes   912 Mbits/sec    3   1.53 MBytes       
[SUM]   7.00-8.00   sec  2.35 GBytes  20232 Mbits/sec  123             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   8.00-9.00   sec   104 MBytes   870 Mbits/sec    0   1.25 MBytes       
[  7]   8.00-9.00   sec  26.2 MBytes   220 Mbits/sec    0    314 KBytes       
[  9]   8.00-9.00   sec   161 MBytes  1353 Mbits/sec    0   2.09 MBytes       
[ 11]   8.00-9.00   sec  66.2 MBytes   556 Mbits/sec    0    770 KBytes       
[ 13]   8.00-9.00   sec   240 MBytes  2013 Mbits/sec    0   5.48 MBytes       
[ 15]   8.00-9.00   sec  60.0 MBytes   503 Mbits/sec    0    728 KBytes       
[ 17]   8.00-9.00   sec   139 MBytes  1164 Mbits/sec    0   1.49 MBytes       
[ 19]   8.00-9.00   sec   142 MBytes  1195 Mbits/sec    0   1.62 MBytes       
[ 21]   8.00-9.00   sec   132 MBytes  1111 Mbits/sec    0   1.60 MBytes       
[ 23]   8.00-9.00   sec   155 MBytes  1300 Mbits/sec    0   1.85 MBytes       
[ 25]   8.00-9.00   sec  51.2 MBytes   430 Mbits/sec    1    572 KBytes       
[ 27]   8.00-9.00   sec   159 MBytes  1332 Mbits/sec    0   1.82 MBytes       
[ 29]   8.00-9.00   sec   208 MBytes  1741 Mbits/sec    0   2.35 MBytes       
[ 31]   8.00-9.00   sec   210 MBytes  1762 Mbits/sec    0   2.60 MBytes       
