Connecting to host 10.10.0.5, port 30000
[  5] local 10.0.1.221 port 54958 connected to 10.10.0.5 port 30000
[ 27]   4.00-5.00   sec   105 MBytes   881 Mbits/sec    0   4.19 MBytes       
[ 29]   4.00-5.00   sec   105 MBytes   881 Mbits/sec    0   1.42 MBytes       
[ 31]   4.00-5.00   sec   105 MBytes   881 Mbits/sec    0   1.78 MBytes       
[ 33]   4.00-5.00   sec   105 MBytes   881 Mbits/sec    0   1.48 MBytes       
[ 35]   4.00-5.00   sec   105 MBytes   881 Mbits/sec    0   1.45 MBytes       
[ 37]   4.00-5.00   sec   105 MBytes   881 Mbits/sec    0   1.81 MBytes       
[ 39]   4.00-5.00   sec   106 MBytes   891 Mbits/sec    0   2.84 MBytes       
[ 41]   4.00-5.00   sec   105 MBytes   881 Mbits/sec    0   1.91 MBytes       
[ 43]   4.00-5.00   sec   105 MBytes   881 Mbits/sec    0   1.86 MBytes       
[SUM]   4.00-5.00   sec  2.06 GBytes  17658 Mbits/sec    0             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   5.00-6.00   sec   106 MBytes   891 Mbits/sec    0   2.39 MBytes       
[  7]   5.00-6.00   sec   105 MBytes   881 Mbits/sec    0   1.55 MBytes       
[  9]   5.00-6.00   sec   105 MBytes   881 Mbits/sec    0   3.49 MBytes       
[ 11]   5.00-6.00   sec   105 MBytes   881 Mbits/sec    0   3.07 MBytes       
[ 13]   5.00-6.00   sec   106 MBytes   891 Mbits/sec    0   1.81 MBytes       
[ 15]   5.00-6.00   sec   106 MBytes   891 Mbits/sec    0   2.90 MBytes       
[ 17]   5.00-6.00   sec   106 MBytes   891 Mbits/sec    0   1.52 MBytes       
[ 19]   5.00-6.00   sec   106 MBytes   891 Mbits/sec    0   1.48 MBytes       
[ 21]   5.00-6.00   sec   106 MBytes   891 Mbits/sec    0   3.13 MBytes       
[ 23]   5.00-6.00   sec   106 MBytes   891 Mbits/sec    0   1.60 MBytes       
[ 25]   5.00-6.00   sec   106 MBytes   891 Mbits/sec    0   3.71 MBytes       
[ 27]   5.00-6.00   sec   106 MBytes   891 Mbits/sec    0   4.19 MBytes       
[ 29]   5.00-6.00   sec   106 MBytes   891 Mbits/sec    0   1.46 MBytes       
[ 31]   5.00-6.00   sec   106 MBytes   891 Mbits/sec    0   1.83 MBytes       
[ 33]   5.00-6.00   sec   106 MBytes   891 Mbits/sec    0   1.57 MBytes       
[ 35]   5.00-6.00   sec   106 MBytes   891 Mbits/sec    0   1.49 MBytes       
[ 37]   5.00-6.00   sec   106 MBytes   891 Mbits/sec    0   1.81 MBytes       
[ 39]   5.00-6.00   sec   105 MBytes   881 Mbits/sec    0   2.84 MBytes       
[ 41]   5.00-6.00   sec   106 MBytes   891 Mbits/sec    0   1.91 MBytes       
[ 43]   5.00-6.00   sec   106 MBytes   891 Mbits/sec   46   1.39 MBytes       
[SUM]   5.00-6.00   sec  2.07 GBytes  17784 Mbits/sec   46             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   6.00-7.00   sec   108 MBytes   902 Mbits/sec    0   2.39 MBytes       
[  7]   6.00-7.00   sec   106 MBytes   891 Mbits/sec    0   1.58 MBytes       
[  9]   6.00-7.00   sec   108 MBytes   902 Mbits/sec    0   3.49 MBytes       
[ 11]   6.00-7.00   sec   108 MBytes   902 Mbits/sec    0   3.07 MBytes       
[ 13]   6.00-7.00   sec   108 MBytes   902 Mbits/sec    0   1.82 MBytes       
[ 15]   6.00-7.00   sec   108 MBytes   902 Mbits/sec    0   2.90 MBytes       
[ 17]   6.00-7.00   sec   106 MBytes   891 Mbits/sec    0   1.55 MBytes       
[ 19]   6.00-7.00   sec   108 MBytes   902 Mbits/sec    0   1.51 MBytes       
[ 21]   6.00-7.00   sec   108 MBytes   902 Mbits/sec    0   3.13 MBytes       
[ 23]   6.00-7.00   sec   108 MBytes   902 Mbits/sec    0   1.61 MBytes       
[ 25]   6.00-7.00   sec   108 MBytes   902 Mbits/sec    0   3.71 MBytes       
[ 27]   6.00-7.00   sec   106 MBytes   891 Mbits/sec    0   4.19 MBytes       
[ 29]   6.00-7.00   sec   106 MBytes   891 Mbits/sec    0   1.49 MBytes       
[ 31]   6.00-7.00   sec   106 MBytes   891 Mbits/sec    0   1.87 MBytes       
[ 33]   6.00-7.00   sec   106 MBytes   891 Mbits/sec    0   1.63 MBytes       
[ 35]   6.00-7.00   sec   106 MBytes   891 Mbits/sec    0   1.51 MBytes       
[ 37]   6.00-7.00   sec   108 MBytes   902 Mbits/sec    0   1.81 MBytes       
[ 39]   6.00-7.00   sec   108 MBytes   902 Mbits/sec    0   2.84 MBytes       
[ 41]   6.00-7.00   sec   108 MBytes   902 Mbits/sec    0   1.91 MBytes       
[ 43]   6.00-7.00   sec   105 MBytes   881 Mbits/sec    0   1.47 MBytes       
[SUM]   6.00-7.00   sec  2.09 GBytes  17941 Mbits/sec    0             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   7.00-8.00   sec   105 MBytes   881 Mbits/sec    0   2.39 MBytes       
[  7]   7.00-8.00   sec   106 MBytes   891 Mbits/sec    0   1.60 MBytes       
[  9]   7.00-8.00   sec   106 MBytes   891 Mbits/sec    0   3.49 MBytes       
[ 11]   7.00-8.00   sec   106 MBytes   891 Mbits/sec    0   3.07 MBytes       
[ 13]   7.00-8.00   sec   106 MBytes   891 Mbits/sec    0   1.82 MBytes       
[ 15]   7.00-8.00   sec   106 MBytes   891 Mbits/sec    0   2.90 MBytes       
[ 17]   7.00-8.00   sec   106 MBytes   891 Mbits/sec    0   1.56 MBytes       
[ 19]   7.00-8.00   sec   106 MBytes   891 Mbits/sec    0   1.52 MBytes       
[ 21]   7.00-8.00   sec   105 MBytes   881 Mbits/sec    0   3.13 MBytes       
[ 23]   7.00-8.00   sec   105 MBytes   881 Mbits/sec    0   1.61 MBytes       
[ 25]   7.00-8.00   sec   106 MBytes   891 Mbits/sec    0   3.71 MBytes       
[ 27]   7.00-8.00   sec   106 MBytes   891 Mbits/sec    0   4.19 MBytes       
[ 29]   7.00-8.00   sec   106 MBytes   891 Mbits/sec    0   1.51 MBytes       
[ 31]   7.00-8.00   sec   106 MBytes   891 Mbits/sec    0   1.87 MBytes       
[ 33]   7.00-8.00   sec   106 MBytes   891 Mbits/sec    0   1.67 MBytes       
[ 35]   7.00-8.00   sec   105 MBytes   881 Mbits/sec    0   1.52 MBytes       
[ 37]   7.00-8.00   sec   106 MBytes   891 Mbits/sec    0   1.81 MBytes       
[ 39]   7.00-8.00   sec   106 MBytes   891 Mbits/sec    0   2.84 MBytes       
[ 41]   7.00-8.00   sec   106 MBytes   891 Mbits/sec    0   1.91 MBytes       
[ 43]   7.00-8.00   sec   106 MBytes   891 Mbits/sec    0   1.53 MBytes       
[SUM]   7.00-8.00   sec  2.07 GBytes  17781 Mbits/sec    0             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   8.00-9.00   sec   112 MBytes   944 Mbits/sec   46   1.94 MBytes       
[  7]   8.00-9.00   sec  88.8 MBytes   745 Mbits/sec   46   1.15 MBytes       
[  9]   8.00-9.00   sec   121 MBytes  1017 Mbits/sec    0   3.49 MBytes       
[ 11]   8.00-9.00   sec   121 MBytes  1017 Mbits/sec    0   3.07 MBytes       
[ 13]   8.00-9.00   sec  93.8 MBytes   786 Mbits/sec   46   1.37 MBytes       
[ 15]   8.00-9.00   sec   120 MBytes  1007 Mbits/sec    0   2.90 MBytes       
[ 17]   8.00-9.00   sec  66.2 MBytes   556 Mbits/sec   80    577 KBytes       
[ 19]   8.00-9.00   sec  95.0 MBytes   797 Mbits/sec    0   1.53 MBytes       
[ 21]   8.00-9.00   sec   121 MBytes  1017 Mbits/sec    0   3.13 MBytes       
[ 23]   8.00-9.00   sec  96.2 MBytes   807 Mbits/sec    0   1.61 MBytes       
[ 25]   8.00-9.00   sec   120 MBytes  1007 Mbits/sec    0   3.71 MBytes       
