Connecting to host 10.10.0.6, port 30000
[  5] local 10.244.1.2 port 59940 connected to 10.10.0.6 port 30000
[ 17]   4.00-5.00   sec   114 MBytes   954 Mbits/sec    0   8.10 MBytes       
[ 19]   4.00-5.00   sec   114 MBytes   954 Mbits/sec    0   3.95 MBytes       
[ 21]   4.00-5.00   sec   114 MBytes   954 Mbits/sec    0   1.87 MBytes       
[ 23]   4.00-5.00   sec   114 MBytes   954 Mbits/sec    0   3.70 MBytes       
[ 25]   4.00-5.00   sec   114 MBytes   954 Mbits/sec    0   4.72 MBytes       
[ 27]   4.00-5.00   sec   114 MBytes   954 Mbits/sec    0   5.50 MBytes       
[ 29]   4.00-5.00   sec   114 MBytes   954 Mbits/sec    0   3.56 MBytes       
[ 31]   4.00-5.00   sec   114 MBytes   954 Mbits/sec    0   6.01 MBytes       
[ 33]   4.00-5.00   sec   114 MBytes   954 Mbits/sec    0   3.70 MBytes       
[ 35]   4.00-5.00   sec   112 MBytes   944 Mbits/sec    0   8.00 MBytes       
[ 37]   4.00-5.00   sec   114 MBytes   954 Mbits/sec    0   2.37 MBytes       
[ 39]   4.00-5.00   sec   114 MBytes   954 Mbits/sec    0   2.14 MBytes       
[ 41]   4.00-5.00   sec   114 MBytes   954 Mbits/sec    0   2.23 MBytes       
[ 43]   4.00-5.00   sec   114 MBytes   954 Mbits/sec    0   3.12 MBytes       
[SUM]   4.00-5.00   sec  2.22 GBytes  19086 Mbits/sec    0             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   5.00-6.00   sec   114 MBytes   954 Mbits/sec    0   4.63 MBytes       
[  7]   5.00-6.00   sec   114 MBytes   954 Mbits/sec    0   1.87 MBytes       
[  9]   5.00-6.00   sec   112 MBytes   944 Mbits/sec    0   3.40 MBytes       
[ 11]   5.00-6.00   sec   114 MBytes   954 Mbits/sec    0   2.48 MBytes       
[ 13]   5.00-6.00   sec   114 MBytes   954 Mbits/sec    0   2.94 MBytes       
[ 15]   5.00-6.00   sec   114 MBytes   954 Mbits/sec    0   2.94 MBytes       
[ 17]   5.00-6.00   sec   114 MBytes   954 Mbits/sec    0   8.10 MBytes       
[ 19]   5.00-6.00   sec   114 MBytes   954 Mbits/sec    0   3.95 MBytes       
[ 21]   5.00-6.00   sec   114 MBytes   954 Mbits/sec    0   1.87 MBytes       
[ 23]   5.00-6.00   sec   114 MBytes   954 Mbits/sec    0   3.70 MBytes       
[ 25]   5.00-6.00   sec   114 MBytes   954 Mbits/sec    0   4.72 MBytes       
[ 27]   5.00-6.00   sec   114 MBytes   954 Mbits/sec    0   5.50 MBytes       
[ 29]   5.00-6.00   sec   115 MBytes   965 Mbits/sec    0   3.56 MBytes       
[ 31]   5.00-6.00   sec   114 MBytes   954 Mbits/sec    0   6.01 MBytes       
[ 33]   5.00-6.00   sec   114 MBytes   954 Mbits/sec    0   3.70 MBytes       
[ 35]   5.00-6.00   sec   115 MBytes   965 Mbits/sec    0   8.00 MBytes       
[ 37]   5.00-6.00   sec   114 MBytes   954 Mbits/sec    0   2.37 MBytes       
[ 39]   5.00-6.00   sec   114 MBytes   954 Mbits/sec    0   2.14 MBytes       
[ 41]   5.00-6.00   sec   114 MBytes   954 Mbits/sec    0   2.23 MBytes       
[ 43]   5.00-6.00   sec   114 MBytes   954 Mbits/sec    0   3.12 MBytes       
[SUM]   5.00-6.00   sec  2.22 GBytes  19095 Mbits/sec    0             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   6.00-7.00   sec   114 MBytes   954 Mbits/sec    0   4.63 MBytes       
[  7]   6.00-7.00   sec   114 MBytes   954 Mbits/sec    0   1.87 MBytes       
