Connecting to host 10.10.0.6, port 30000
[  5] local 10.44.0.3 port 48870 connected to 10.10.0.6 port 30000
[ 33]   3.00-4.00   sec   179 MBytes  1499 Mbits/sec    0   4.42 MBytes       
[ 35]   3.00-4.00   sec   111 MBytes   933 Mbits/sec    0   2.00 MBytes       
[ 37]   3.00-4.00   sec  91.2 MBytes   765 Mbits/sec    0   1.40 MBytes       
[ 39]   3.00-4.00   sec  92.5 MBytes   776 Mbits/sec   49   1.25 MBytes       
[ 41]   3.00-4.00   sec   110 MBytes   923 Mbits/sec    0   1.83 MBytes       
[ 43]   3.00-4.00   sec   180 MBytes  1510 Mbits/sec    0   4.48 MBytes       
[SUM]   3.00-4.00   sec  2.22 GBytes  19095 Mbits/sec   98             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   4.00-5.00   sec  62.8 MBytes   527 Mbits/sec    0    992 KBytes       
[  7]   4.00-5.00   sec   114 MBytes   954 Mbits/sec    0   1.85 MBytes       
[  9]   4.00-5.00   sec  60.0 MBytes   503 Mbits/sec    0    843 KBytes       
[ 11]   4.00-5.00   sec  98.8 MBytes   828 Mbits/sec    0   1.31 MBytes       
[ 13]   4.00-5.00   sec   165 MBytes  1384 Mbits/sec  1210   2.25 MBytes       
[ 15]   4.00-5.00   sec  55.4 MBytes   464 Mbits/sec    0    900 KBytes       
[ 17]   4.00-5.00   sec   178 MBytes  1489 Mbits/sec    0   5.02 MBytes       
[ 19]   4.00-5.00   sec   115 MBytes   965 Mbits/sec    0   1.82 MBytes       
[ 21]   4.00-5.00   sec  97.5 MBytes   818 Mbits/sec    0   1.44 MBytes       
[ 23]   4.00-5.00   sec  91.2 MBytes   765 Mbits/sec  662   1.32 MBytes       
[ 25]   4.00-5.00   sec   105 MBytes   881 Mbits/sec    0   1.26 MBytes       
[ 27]   4.00-5.00   sec   176 MBytes  1478 Mbits/sec    0   3.61 MBytes       
[ 29]   4.00-5.00   sec   101 MBytes   849 Mbits/sec    0   1.44 MBytes       
[ 31]   4.00-5.00   sec  65.0 MBytes   545 Mbits/sec  588   1.08 MBytes       
[ 33]   4.00-5.00   sec   178 MBytes  1489 Mbits/sec    0   4.42 MBytes       
[ 35]   4.00-5.00   sec   114 MBytes   954 Mbits/sec    0   2.04 MBytes       
[ 37]   4.00-5.00   sec  96.2 MBytes   807 Mbits/sec    0   1.46 MBytes       
[ 39]   4.00-5.00   sec  96.2 MBytes   807 Mbits/sec    0   1.31 MBytes       
[ 41]   4.00-5.00   sec   114 MBytes   954 Mbits/sec    0   1.88 MBytes       
[ 43]   4.00-5.00   sec   175 MBytes  1468 Mbits/sec    0   4.48 MBytes       
[SUM]   4.00-5.00   sec  2.20 GBytes  18930 Mbits/sec  2460             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   5.00-6.00   sec  62.8 MBytes   527 Mbits/sec    0   1007 KBytes       
[  7]   5.00-6.00   sec   139 MBytes  1164 Mbits/sec    0   1.88 MBytes       
[  9]   5.00-6.00   sec  63.4 MBytes   532 Mbits/sec    0    895 KBytes       
[ 11]   5.00-6.00   sec   112 MBytes   944 Mbits/sec    0   1.36 MBytes       
[ 13]   5.00-6.00   sec   141 MBytes  1185 Mbits/sec    0   2.28 MBytes       
[ 15]   5.00-6.00   sec  57.8 MBytes   485 Mbits/sec    0    912 KBytes       
[ 17]   5.00-6.00   sec   141 MBytes  1185 Mbits/sec    0   5.02 MBytes       
[ 19]   5.00-6.00   sec   138 MBytes  1154 Mbits/sec    0   1.86 MBytes       
[ 21]   5.00-6.00   sec   109 MBytes   912 Mbits/sec    0   1.48 MBytes       
[ 23]   5.00-6.00   sec  98.8 MBytes   829 Mbits/sec    0   1.38 MBytes       
[ 25]   5.00-6.00   sec   110 MBytes   923 Mbits/sec    0   1.32 MBytes       
[ 27]   5.00-6.00   sec   141 MBytes  1185 Mbits/sec    0   3.61 MBytes       
[ 29]   5.00-6.00   sec   122 MBytes  1028 Mbits/sec    0   1.46 MBytes       
[ 31]   5.00-6.00   sec  71.2 MBytes   598 Mbits/sec    0   1.14 MBytes       
[ 33]   5.00-6.00   sec   141 MBytes  1185 Mbits/sec    0   4.42 MBytes       
[ 35]   5.00-6.00   sec   139 MBytes  1164 Mbits/sec    0   2.06 MBytes       
[ 37]   5.00-6.00   sec   108 MBytes   902 Mbits/sec    0   1.50 MBytes       
[ 39]   5.00-6.00   sec   111 MBytes   933 Mbits/sec    0   1.36 MBytes       
[ 41]   5.00-6.00   sec   136 MBytes  1143 Mbits/sec    0   1.92 MBytes       
[ 43]   5.00-6.00   sec   141 MBytes  1185 Mbits/sec    0   4.48 MBytes       
[SUM]   5.00-6.00   sec  2.23 GBytes  19162 Mbits/sec    0             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   6.00-7.00   sec  64.2 MBytes   539 Mbits/sec    0   1015 KBytes       
[  7]   6.00-7.00   sec   119 MBytes   996 Mbits/sec    0   1.90 MBytes       
[  9]   6.00-7.00   sec  66.3 MBytes   556 Mbits/sec    0    945 KBytes       
[ 11]   6.00-7.00   sec   100 MBytes   839 Mbits/sec    0   1.38 MBytes       
[ 13]   6.00-7.00   sec   172 MBytes  1447 Mbits/sec    0   2.43 MBytes       
[ 15]   6.00-7.00   sec  57.5 MBytes   483 Mbits/sec    0    937 KBytes       
[ 17]   6.00-7.00   sec   174 MBytes  1457 Mbits/sec    0   5.02 MBytes       
[ 19]   6.00-7.00   sec   120 MBytes  1007 Mbits/sec    0   1.88 MBytes       
[ 21]   6.00-7.00   sec  98.8 MBytes   828 Mbits/sec    0   1.51 MBytes       
[ 23]   6.00-7.00   sec   100 MBytes   839 Mbits/sec    0   1.43 MBytes       
[ 25]   6.00-7.00   sec   115 MBytes   965 Mbits/sec    0   1.38 MBytes       
[ 27]   6.00-7.00   sec   172 MBytes  1447 Mbits/sec    0   3.67 MBytes       
[ 29]   6.00-7.00   sec   101 MBytes   849 Mbits/sec    0   1.50 MBytes       
[ 31]   6.00-7.00   sec  72.5 MBytes   608 Mbits/sec    0   1.18 MBytes       
[ 33]   6.00-7.00   sec   172 MBytes  1447 Mbits/sec    0   4.42 MBytes       
[ 35]   6.00-7.00   sec   120 MBytes  1007 Mbits/sec    0   2.10 MBytes       
[ 37]   6.00-7.00   sec  98.8 MBytes   828 Mbits/sec    0   1.53 MBytes       
[ 39]   6.00-7.00   sec   100 MBytes   839 Mbits/sec    0   1.39 MBytes       
[ 41]   6.00-7.00   sec   119 MBytes   996 Mbits/sec    0   1.95 MBytes       
[ 43]   6.00-7.00   sec   172 MBytes  1447 Mbits/sec    0   4.48 MBytes       
[SUM]   6.00-7.00   sec  2.26 GBytes  19423 Mbits/sec    0             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   7.00-8.00   sec  67.4 MBytes   565 Mbits/sec    0   1.03 MBytes       
[  7]   7.00-8.00   sec   140 MBytes  1174 Mbits/sec    0   1.90 MBytes       
[  9]   7.00-8.00   sec  72.1 MBytes   605 Mbits/sec    0    998 KBytes       
[ 11]   7.00-8.00   sec   118 MBytes   986 Mbits/sec    0   1.43 MBytes       
[ 13]   7.00-8.00   sec   144 MBytes  1206 Mbits/sec    0   2.43 MBytes       
[ 15]   7.00-8.00   sec  60.8 MBytes   510 Mbits/sec    0    983 KBytes       
[ 17]   7.00-8.00   sec   144 MBytes  1206 Mbits/sec    0   5.02 MBytes       
[ 19]   7.00-8.00   sec   140 MBytes  1174 Mbits/sec    0   1.90 MBytes       
[ 21]   7.00-8.00   sec   114 MBytes   954 Mbits/sec    0   1.53 MBytes       
[ 23]   7.00-8.00   sec   109 MBytes   912 Mbits/sec    0   1.47 MBytes       
[ 25]   7.00-8.00   sec   120 MBytes  1007 Mbits/sec    0   1.44 MBytes       
[ 27]   7.00-8.00   sec   144 MBytes  1206 Mbits/sec    0   3.67 MBytes       
[ 29]   7.00-8.00   sec   129 MBytes  1080 Mbits/sec    0   1.56 MBytes       
[ 31]   7.00-8.00   sec  78.8 MBytes   661 Mbits/sec    0   1.20 MBytes       
[ 33]   7.00-8.00   sec   145 MBytes  1216 Mbits/sec    0   4.42 MBytes       
[ 35]   7.00-8.00   sec   140 MBytes  1174 Mbits/sec    0   2.11 MBytes       
[ 37]   7.00-8.00   sec   110 MBytes   923 Mbits/sec    0   1.55 MBytes       
[ 39]   7.00-8.00   sec   115 MBytes   965 Mbits/sec    0   1.43 MBytes       
[ 41]   7.00-8.00   sec   140 MBytes  1174 Mbits/sec    0   1.96 MBytes       
[ 43]   7.00-8.00   sec   144 MBytes  1206 Mbits/sec    0   4.48 MBytes       
[SUM]   7.00-8.00   sec  2.32 GBytes  19902 Mbits/sec    0             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   8.00-9.00   sec  69.7 MBytes   585 Mbits/sec    0   1.08 MBytes       
[  7]   8.00-9.00   sec   114 MBytes   954 Mbits/sec    0   1.91 MBytes       
[  9]   8.00-9.00   sec  75.6 MBytes   634 Mbits/sec    0   1.03 MBytes       
[ 11]   8.00-9.00   sec  96.2 MBytes   807 Mbits/sec    0   1.48 MBytes       
[ 13]   8.00-9.00   sec   168 MBytes  1405 Mbits/sec    0   2.54 MBytes       
[ 15]   8.00-9.00   sec  63.2 MBytes   530 Mbits/sec    0   1.00 MBytes       
[ 17]   8.00-9.00   sec   166 MBytes  1395 Mbits/sec    0   5.02 MBytes       
[ 19]   8.00-9.00   sec   112 MBytes   944 Mbits/sec    0   1.91 MBytes       
[ 21]   8.00-9.00   sec  96.2 MBytes   807 Mbits/sec    0   1.56 MBytes       
[ 23]   8.00-9.00   sec   102 MBytes   860 Mbits/sec    0   1.49 MBytes       
[ 25]   8.00-9.00   sec   126 MBytes  1059 Mbits/sec    0   1.49 MBytes       
[ 27]   8.00-9.00   sec   168 MBytes  1405 Mbits/sec    0   3.67 MBytes       
[ 29]   8.00-9.00   sec  96.2 MBytes   807 Mbits/sec    0   1.60 MBytes       
[ 31]   8.00-9.00   sec  75.0 MBytes   629 Mbits/sec    0   1.22 MBytes       
[ 33]   8.00-9.00   sec   166 MBytes  1395 Mbits/sec    0   4.42 MBytes       
[ 35]   8.00-9.00   sec   111 MBytes   933 Mbits/sec   49   1.54 MBytes       
[ 37]   8.00-9.00   sec  96.2 MBytes   807 Mbits/sec    0   1.57 MBytes       
[ 39]   8.00-9.00   sec  96.2 MBytes   807 Mbits/sec    0   1.47 MBytes       
[ 41]   8.00-9.00   sec   114 MBytes   954 Mbits/sec    0   1.97 MBytes       
[ 43]   8.00-9.00   sec   168 MBytes  1405 Mbits/sec    0   4.48 MBytes       
[SUM]   8.00-9.00   sec  2.23 GBytes  19124 Mbits/sec   49             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   9.00-10.00  sec  71.2 MBytes   598 Mbits/sec    0   1.12 MBytes       
[  7]   9.00-10.00  sec   109 MBytes   912 Mbits/sec    0   1.92 MBytes       
[  9]   9.00-10.00  sec  78.4 MBytes   658 Mbits/sec    0   1.08 MBytes       
[ 11]   9.00-10.00  sec  95.0 MBytes   797 Mbits/sec    0   1.52 MBytes       
[ 13]   9.00-10.00  sec   169 MBytes  1416 Mbits/sec    0   2.56 MBytes       
[ 15]   9.00-10.00  sec  65.1 MBytes   546 Mbits/sec    0   1.05 MBytes       
[ 17]   9.00-10.00  sec   169 MBytes  1416 Mbits/sec    0   5.02 MBytes       
[ 19]   9.00-10.00  sec   109 MBytes   912 Mbits/sec    0   1.91 MBytes       
[ 21]   9.00-10.00  sec  95.0 MBytes   797 Mbits/sec    0   1.60 MBytes       
[ 23]   9.00-10.00  sec   105 MBytes   881 Mbits/sec    0   1.52 MBytes       
[ 25]   9.00-10.00  sec   130 MBytes  1091 Mbits/sec    0   1.55 MBytes       
[ 27]   9.00-10.00  sec   169 MBytes  1416 Mbits/sec    0   3.67 MBytes       
[ 29]   9.00-10.00  sec  95.0 MBytes   797 Mbits/sec    0   1.64 MBytes       
[ 31]   9.00-10.00  sec  77.5 MBytes   650 Mbits/sec    0   1.26 MBytes       
[ 33]   9.00-10.00  sec   169 MBytes  1416 Mbits/sec    0   4.42 MBytes       
[ 35]   9.00-10.00  sec   108 MBytes   902 Mbits/sec    0   1.70 MBytes       
[ 37]   9.00-10.00  sec  96.2 MBytes   808 Mbits/sec    0   1.61 MBytes       
[ 39]   9.00-10.00  sec  95.0 MBytes   797 Mbits/sec    0   1.52 MBytes       
[ 41]   9.00-10.00  sec   110 MBytes   923 Mbits/sec    0   1.97 MBytes       
[ 43]   9.00-10.00  sec   169 MBytes  1416 Mbits/sec    0   4.48 MBytes       
[SUM]   9.00-10.00  sec  2.23 GBytes  19148 Mbits/sec    0             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  10.00-11.00  sec  73.8 MBytes   619 Mbits/sec    0   1.16 MBytes       
[  7]  10.00-11.00  sec   104 MBytes   870 Mbits/sec   49   1.38 MBytes       
[  9]  10.00-11.00  sec  82.5 MBytes   692 Mbits/sec    0   1.13 MBytes       
[ 11]  10.00-11.00  sec  92.5 MBytes   776 Mbits/sec    0   1.56 MBytes       
[ 13]  10.00-11.00  sec   179 MBytes  1499 Mbits/sec    0   2.59 MBytes       
[ 15]  10.00-11.00  sec  67.3 MBytes   565 Mbits/sec    0   1.09 MBytes       
[ 17]  10.00-11.00  sec   181 MBytes  1520 Mbits/sec    0   5.02 MBytes       
[ 19]  10.00-11.00  sec   105 MBytes   881 Mbits/sec    0   1.93 MBytes       
[ 21]  10.00-11.00  sec  91.2 MBytes   765 Mbits/sec    0   1.64 MBytes       
[ 23]  10.00-11.00  sec   102 MBytes   860 Mbits/sec    0   1.57 MBytes       
[ 25]  10.00-11.00  sec   136 MBytes  1143 Mbits/sec    0   1.61 MBytes       
[ 27]  10.00-11.00  sec   180 MBytes  1510 Mbits/sec    0   3.67 MBytes       
[ 29]  10.00-11.00  sec  91.2 MBytes   765 Mbits/sec   49   1.27 MBytes       
[ 31]  10.00-11.00  sec  77.5 MBytes   650 Mbits/sec    0   1.30 MBytes       
[ 33]  10.00-11.00  sec   180 MBytes  1510 Mbits/sec    0   4.42 MBytes       
[ 35]  10.00-11.00  sec   105 MBytes   881 Mbits/sec    0   1.83 MBytes       
[ 37]  10.00-11.00  sec  91.2 MBytes   765 Mbits/sec    0   1.65 MBytes       
[ 39]  10.00-11.00  sec  92.5 MBytes   776 Mbits/sec    0   1.55 MBytes       
[ 41]  10.00-11.00  sec   105 MBytes   881 Mbits/sec    0   2.00 MBytes       
[ 43]  10.00-11.00  sec   180 MBytes  1510 Mbits/sec    0   4.48 MBytes       
[SUM]  10.00-11.00  sec  2.26 GBytes  19438 Mbits/sec   98             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  11.00-12.00  sec  80.0 MBytes   671 Mbits/sec    0   1.21 MBytes       
[  7]  11.00-12.00  sec   116 MBytes   975 Mbits/sec    0   1.53 MBytes       
[  9]  11.00-12.00  sec  86.2 MBytes   724 Mbits/sec    0   1.18 MBytes       
[ 11]  11.00-12.00  sec   134 MBytes  1122 Mbits/sec    0   1.61 MBytes       
[ 13]  11.00-12.00  sec   134 MBytes  1122 Mbits/sec    0   2.59 MBytes       
[ 15]  11.00-12.00  sec  72.5 MBytes   608 Mbits/sec    0   1.13 MBytes       
[ 17]  11.00-12.00  sec   132 MBytes  1112 Mbits/sec    0   5.02 MBytes       
[ 19]  11.00-12.00  sec   136 MBytes  1143 Mbits/sec    0   1.95 MBytes       
[ 21]  11.00-12.00  sec   126 MBytes  1059 Mbits/sec    0   1.69 MBytes       
[ 23]  11.00-12.00  sec   119 MBytes   996 Mbits/sec    0   1.62 MBytes       
[ 25]  11.00-12.00  sec   136 MBytes  1143 Mbits/sec    0   1.65 MBytes       
[ 27]  11.00-12.00  sec   134 MBytes  1122 Mbits/sec    0   3.67 MBytes       
[ 29]  11.00-12.00  sec   114 MBytes   954 Mbits/sec    0   1.38 MBytes       
[ 31]  11.00-12.00  sec  87.5 MBytes   734 Mbits/sec    0   1.34 MBytes       
