Connecting to host 10.10.0.6, port 30000
[  5] local 10.244.1.2 port 49438 connected to 10.10.0.6 port 30000
[ 21]   3.00-4.00   sec   122 MBytes  1027 Mbits/sec    0   3.54 MBytes       
[ 23]   3.00-4.00   sec   124 MBytes  1038 Mbits/sec    0   1.48 MBytes       
[ 25]   3.00-4.00   sec   124 MBytes  1038 Mbits/sec    0   1.39 MBytes       
[ 27]   3.00-4.00   sec   124 MBytes  1038 Mbits/sec    0   2.71 MBytes       
[ 29]   3.00-4.00   sec   124 MBytes  1038 Mbits/sec    0   4.07 MBytes       
[ 31]   3.00-4.00   sec   124 MBytes  1038 Mbits/sec    0   1.91 MBytes       
[ 33]   3.00-4.00   sec   124 MBytes  1038 Mbits/sec    0   5.36 MBytes       
[ 35]   3.00-4.00   sec   122 MBytes  1027 Mbits/sec    0   1.90 MBytes       
[ 37]   3.00-4.00   sec   122 MBytes  1027 Mbits/sec    0   1.43 MBytes       
[ 39]   3.00-4.00   sec   124 MBytes  1038 Mbits/sec    0   6.27 MBytes       
[ 41]   3.00-4.00   sec   124 MBytes  1038 Mbits/sec    0   2.24 MBytes       
[ 43]   3.00-4.00   sec   122 MBytes  1027 Mbits/sec    0   2.45 MBytes       
[SUM]   3.00-4.00   sec  2.41 GBytes  20677 Mbits/sec    0             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   4.00-5.00   sec   122 MBytes  1028 Mbits/sec    0   2.60 MBytes       
[  7]   4.00-5.00   sec   124 MBytes  1038 Mbits/sec    0   1.77 MBytes       
[  9]   4.00-5.00   sec   122 MBytes  1028 Mbits/sec    0   1.59 MBytes       
[ 11]   4.00-5.00   sec   122 MBytes  1028 Mbits/sec    0   3.09 MBytes       
[ 13]   4.00-5.00   sec   122 MBytes  1028 Mbits/sec    0   2.54 MBytes       
[ 15]   4.00-5.00   sec   122 MBytes  1028 Mbits/sec    0   4.80 MBytes       
[ 17]   4.00-5.00   sec   122 MBytes  1028 Mbits/sec    0   3.85 MBytes       
[ 19]   4.00-5.00   sec   122 MBytes  1028 Mbits/sec    0   2.12 MBytes       
[ 21]   4.00-5.00   sec   122 MBytes  1028 Mbits/sec    0   3.54 MBytes       
[ 23]   4.00-5.00   sec   122 MBytes  1028 Mbits/sec    0   1.48 MBytes       
[ 25]   4.00-5.00   sec   122 MBytes  1028 Mbits/sec    0   1.39 MBytes       
[ 27]   4.00-5.00   sec   122 MBytes  1028 Mbits/sec    0   2.71 MBytes       
[ 29]   4.00-5.00   sec   122 MBytes  1028 Mbits/sec    0   4.07 MBytes       
[ 31]   4.00-5.00   sec   122 MBytes  1028 Mbits/sec    0   1.91 MBytes       
[ 33]   4.00-5.00   sec   122 MBytes  1028 Mbits/sec    0   5.36 MBytes       
[ 35]   4.00-5.00   sec   124 MBytes  1038 Mbits/sec    0   1.90 MBytes       
[ 37]   4.00-5.00   sec   124 MBytes  1038 Mbits/sec    0   1.44 MBytes       
[ 39]   4.00-5.00   sec   122 MBytes  1028 Mbits/sec    0   6.27 MBytes       
[ 41]   4.00-5.00   sec   122 MBytes  1028 Mbits/sec    0   2.24 MBytes       
[ 43]   4.00-5.00   sec   122 MBytes  1028 Mbits/sec    0   2.45 MBytes       
[SUM]   4.00-5.00   sec  2.40 GBytes  20589 Mbits/sec    0             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   5.00-6.00   sec   122 MBytes  1028 Mbits/sec    0   2.60 MBytes       
[  7]   5.00-6.00   sec   122 MBytes  1028 Mbits/sec    0   1.77 MBytes       
[  9]   5.00-6.00   sec   122 MBytes  1028 Mbits/sec    0   1.59 MBytes       
[ 11]   5.00-6.00   sec   122 MBytes  1028 Mbits/sec    0   3.09 MBytes       
[ 13]   5.00-6.00   sec   124 MBytes  1038 Mbits/sec    0   2.54 MBytes       
[ 15]   5.00-6.00   sec   122 MBytes  1028 Mbits/sec    0   4.80 MBytes       
[ 17]   5.00-6.00   sec   122 MBytes  1028 Mbits/sec    0   3.85 MBytes       
[ 19]   5.00-6.00   sec   124 MBytes  1038 Mbits/sec    0   2.12 MBytes       
[ 21]   5.00-6.00   sec   122 MBytes  1028 Mbits/sec    0   3.54 MBytes       
[ 23]   5.00-6.00   sec   122 MBytes  1028 Mbits/sec    0   1.48 MBytes       
[ 25]   5.00-6.00   sec   122 MBytes  1028 Mbits/sec    0   1.39 MBytes       
[ 27]   5.00-6.00   sec   122 MBytes  1028 Mbits/sec    0   2.71 MBytes       
[ 29]   5.00-6.00   sec   122 MBytes  1028 Mbits/sec    0   4.07 MBytes       
[ 31]   5.00-6.00   sec   124 MBytes  1038 Mbits/sec    0   1.91 MBytes       
[ 33]   5.00-6.00   sec   122 MBytes  1028 Mbits/sec    0   5.36 MBytes       
[ 35]   5.00-6.00   sec   122 MBytes  1028 Mbits/sec    0   1.90 MBytes       
[ 37]   5.00-6.00   sec   122 MBytes  1028 Mbits/sec    0   1.44 MBytes       
[ 39]   5.00-6.00   sec   122 MBytes  1028 Mbits/sec    0   6.27 MBytes       
[ 41]   5.00-6.00   sec   122 MBytes  1028 Mbits/sec    0   2.24 MBytes       
[ 43]   5.00-6.00   sec   122 MBytes  1028 Mbits/sec    0   2.45 MBytes       
[SUM]   5.00-6.00   sec  2.40 GBytes  20590 Mbits/sec    0             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   6.00-7.00   sec   122 MBytes  1027 Mbits/sec    0   2.60 MBytes       
[  7]   6.00-7.00   sec   122 MBytes  1027 Mbits/sec    0   1.77 MBytes       
[  9]   6.00-7.00   sec   122 MBytes  1027 Mbits/sec    0   1.59 MBytes       
[ 11]   6.00-7.00   sec   122 MBytes  1027 Mbits/sec    0   3.09 MBytes       
[ 13]   6.00-7.00   sec   122 MBytes  1027 Mbits/sec    0   2.54 MBytes       
[ 15]   6.00-7.00   sec   122 MBytes  1027 Mbits/sec    0   4.80 MBytes       
[ 17]   6.00-7.00   sec   122 MBytes  1027 Mbits/sec    0   3.85 MBytes       
[ 19]   6.00-7.00   sec   122 MBytes  1027 Mbits/sec    0   2.12 MBytes       
[ 21]   6.00-7.00   sec   122 MBytes  1027 Mbits/sec    0   3.54 MBytes       
[ 23]   6.00-7.00   sec   122 MBytes  1027 Mbits/sec    0   1.49 MBytes       
[ 25]   6.00-7.00   sec   122 MBytes  1027 Mbits/sec    0   1.39 MBytes       
[ 27]   6.00-7.00   sec   122 MBytes  1027 Mbits/sec    0   2.71 MBytes       
[ 29]   6.00-7.00   sec   122 MBytes  1027 Mbits/sec    0   4.07 MBytes       
